"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","PTSDBioPriority_v8","Neuro_addon_v12","V12_panel","effect_size"
-0.163742893250144,0.0491786577889957,-2.38005961460162,0.0176488599240343,0.210680450776134,-3.188855577297,100002259,"100002259","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)",1925,"NAMED","OQWOHRPOYAVIOK-KTKRTIGZSA-N","O=C([O-])CC(OC(CC/C=C\CCCCC)=O)C[N+](C)(C)C","cis-4-decenoylcarnitine (C10:1)","cis-4-decenoylcarnitine (C10:1)","98930-66-6",28639171,"HMDB0013205",NA,57357170,NA,NA,NA,38178,38178,38178,402,402,402,159020,159020,159020,"Pos Late","Pos Late","Pos Late",159020,38178,402,"Pos Late",TRUE,FALSE,TRUE,-0.283187231904189
0.113952266792697,0.0391251165232864,2.37802885315796,0.0177453381789703,0.210680450776134,-3.19311784720829,100009143,"100009143","Lipid","Phosphatidylcholine (PC)",2344,"NAMED","IRWRFKUTKSUFST-MDYGELLQSA-N","O=C(CCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","1-palmitoyl-2-adrenoyl-GPC (16:0/22:4)*","1-palmitoyl-2-adrenoyl-GPC (16:0/22:4)*",NA,24766658,"HMDB0007988",NA,24778732,"PC 38:4","PC 16:0_22:4","Unknown",52706,52706,52706,402,402,402,165479,165479,165479,"Pos Late","Pos Late","Pos Late",165479,52706,402,"Pos Late",TRUE,FALSE,TRUE,0.282945605304435
-0.166040358240242,-0.00884487283475605,-2.37150695606574,0.0180583243522401,0.210680450776134,-3.20678229948404,182,"182","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4503,"NAMED","GJAWHXHKYYXBSV-UHFFFAOYSA-N","OC(C(C=CC=N1)=C1C(O)=O)=O","quinolinate","quinolinate","89-00-9",1037,"HMDB0000232","C03722",1066,NA,NA,NA,1899,1899,1899,400,305,400,155456,146452,155456,"Pos Early","Polar","Pos Early",155456,1899,400,"Pos Early",TRUE,FALSE,TRUE,-0.28216960878192
-0.169031471213711,0.10473428620094,-2.3282952559628,0.0202572063754665,0.224288597088911,-3.29639083975791,180,"180","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1612,"NAMED","OYHQOLUKZRVURQ-HZJYTTRNSA-N","OC(CCCCCCC/C=C\C/C=C\CCCCC)=O","linoleate (18:2n6)","linoleate (18:2n6)","60-33-3",4444105,"HMDB0006270,HMDB0000673","C01595",5280450,NA,NA,NA,1105,1105,1105,209,209,209,125969,125969,125969,"Neg","Neg","Neg",125969,1105,209,"Neg",TRUE,FALSE,TRUE,-0.277028140197288
0.32779280007985,0.0199211992252092,2.32582184030046,0.0203898724626283,0.224288597088911,-3.30147121519171,100002911,"100002911","Lipid","Secondary Bile Acid Metabolism",3584,"NAMED","GHCZAUBVMUEKKP-XROMFQGDSA-N","[H][C@]1([C@H](C)CCC(NCC(O)=O)=O)CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@H](O)CC[C@]4(C)[C@@]3([H])CC[C@@]21C","glycoursodeoxycholate","glycoursodeoxycholate","64480-66-6",19973534,"HMDB0000708",NA,12310288,NA,NA,NA,39379,39379,39379,209,209,209,143714,143714,143714,"Neg","Neg","Neg",143714,39379,209,"Neg",TRUE,FALSE,TRUE,0.276733845159269
0.0669791868686484,-0.0519498593129382,2.2799542423164,0.0229914709254103,0.241081073622252,-3.39472505124552,100001272,"100001272","Lipid","Lysophospholipid",2663,"NAMED","YAMUFBLWGFFICM-PTGWMXDISA-N","O[C@H](COC(CCCCCCC/C=C\CCCCCCCC)=O)COP(OCC[N+](C)(C)C)([O-])=O","1-oleoyl-GPC (18:1)","1-oleoyl-GPC (18:1)","19420-56-5",17240641,"HMDB0002815","C03916",16081932,"LPC 18:1","LPC 18:1","LPC 18:1/0:0",48258,48258,48258,402,402,402,160285,160285,160285,"Pos Late","Pos Late","Pos Late",160285,48258,402,"Pos Late",TRUE,FALSE,TRUE,0.271276369208872
-0.360287973331541,-0.306058715647848,-2.26245195137684,0.0240578757147262,0.241081073622252,-3.42982970648716,100001229,"100001229","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1602,"NAMED","JIWBIWFOSCKQMA-LTKCOYKYSA-N","CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(O)=O","stearidonate (18:4n3)","stearidonate (18:4n3)","111174-40-4",4471933,"HMDB0006547","C16300",5312508,NA,NA,NA,33969,33969,33969,209,209,209,126890,126890,126890,"Neg","Neg","Neg",126890,33969,209,"Neg",TRUE,FALSE,TRUE,-0.269193889722749
0.156568314384497,0.0745057582814563,2.25164575480537,0.0247375493848062,0.241081073622252,-3.45137156892957,100008984,"100008984","Lipid","Phosphatidylcholine (PC)",2324,"NAMED","QIBZFHLFHCIUOT-HTXNQAPBSA-N","CCCCCCCCCCCCCCCC(OCC(OC(CCCCCCC/C=C/CCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*","1-palmitoyl-2-palmitoleoyl-GPC (16:0/16:1)*",NA,NA,"HMDB0007969",NA,6443788,"PC 32:1","PC 16:0_16:1","Unknown",52470,52470,52470,402,402,402,165143,165143,165143,"Pos Late","Pos Late","Pos Late",165143,52470,402,"Pos Late",TRUE,FALSE,TRUE,0.267908133317442
-0.109461939487987,-0.0675805544936191,-2.25101759882166,0.0247775661998876,0.241081073622252,-3.45262067342671,100000580,"100000580","Carbohydrate","Glycolysis, Gluconeogenesis, and Pyruvate Metabolism",1259,"NAMED","MPCAJMNYNOGXPB-SLPGGIOYSA-N","O[C@@H]1[C@@H](CO)OC[C@H](O)[C@H]1O","1,5-anhydroglucitol (1,5-AG)","1,5-anhydroglucitol (1,5-AG)","154-58-5",NA,"HMDB0002712","C07326",64960,NA,NA,NA,20675,20675,20675,209,209,209,123293,123293,123293,"Neg","Neg","Neg",123293,20675,209,"Neg",TRUE,FALSE,TRUE,-0.267833393276
-0.192772784476049,0.0292074134334959,-2.234721058544,0.0258355715563619,0.241081073622252,-3.48490740479473,100001337,"100001337","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1614,"NAMED","DTOSIQBPPRVQHS-PDBXOOCHSA-N","O=C(O)CCCCCCC/C=C\C/C=C\C/C=C\CC","linolenate [alpha or gamma; (18:3n3 or 6)]","linolenate (18:3n3 or 3n6)",NA,4444437,"HMDB0003073,HMDB0001388","C06426,C06427",52809335280934,NA,NA,NA,34035,34035,34035,209,209,209,143703,143703,143703,"Neg","Neg","Neg",143703,34035,209,"Neg",TRUE,FALSE,TRUE,-0.265894377924227
-0.304707989547376,-0.200984943807911,-2.23305351943412,0.0259460094636872,0.241081073622252,-3.48819816993681,100001232,"100001232","Lipid","Medium Chain Fatty Acid",1549,"NAMED","IJBFSOLHRKELLR-FPLPWBNLSA-N","CCCCCC\C=C/CCCC(O)=O","5-dodecenoate (12:1n7)","5-dodecenoate (12:1n7)","2430-94-6",4471803,"HMDB0000529",NA,5312378,NA,NA,NA,33968,33968,33968,209,209,209,126127,126127,126127,"Neg","Neg","Neg",126127,33968,209,"Neg",TRUE,FALSE,TRUE,-0.265695968698794
0.14273877297091,-0.0895618451079126,2.21267269849574,0.0273292118116704,0.241081073622252,-3.52822364495761,100001612,"100001612","Amino Acid","Glutamate Metabolism",57,"NAMED","OPVPGKGADVGKTG-UHFFFAOYSA-N","CC(NC(C(NC(CCC(O)=O)C(O)=O)=O)CC(O)=O)=O","N-acetyl-aspartyl-glutamate (NAAG)","N-acetyl-aspartyl-glutamate (NAAG)","3106-85-2",5065,"HMDB0001067","C12270",188803,NA,NA,NA,35665,35665,35665,400,400,400,156223,156223,156223,"Pos Early","Pos Early","Pos Early",156223,35665,400,"Pos Early",FALSE,TRUE,TRUE,0.263270992353636
-0.330444178446316,-0.16987820964176,-2.202894363369,0.0280151934243999,0.241081073622252,-3.54729938951746,100003926,"100003926","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)",1964,"NAMED","UEFRDQSMQXDWTO-UHFFFAOYSA-N","CC(CC(OC(C[N+](C)(C)C)CC([O-])=O)=O)O","(R)-3-hydroxybutyrylcarnitine","(R)-3-hydroxybutyrylcarnitine",NA,NA,"HMDB0062735",NA,53481617,NA,NA,NA,43264,43264,43264,400,400,400,156990,156990,156990,"Pos Early","Pos Early","Pos Early",156990,43264,400,"Pos Early",TRUE,FALSE,TRUE,-0.262107534245198
0.152126922426222,-0.0200960692902969,2.19332504195113,0.0287008702089221,0.241081073622252,-3.56588717064126,100009139,"100009139","Lipid","Phosphatidylcholine (PC)",2311,"NAMED","SRQSAJRUMDQMMS-NLDJLLEISA-N","O=C(CCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*","1-myristoyl-2-arachidonoyl-GPC (14:0/20:4)*",NA,24766559,"HMDB0007883",NA,24778634,"PC 34:4","PC 14:0_20:4","Unknown",53195,53195,53195,402,402,402,166625,166625,166625,"Pos Late","Pos Late","Pos Late",166625,53195,402,"Pos Late",TRUE,FALSE,TRUE,0.260968945267467
0.102513909692148,0.019616330476418,2.18471434463239,0.0293301961674868,0.241081073622252,-3.58254504633555,100002871,"100002871","Lipid","Lysophospholipid",2692,"NAMED","ZOJBSSVHFSBHMP-JJJSWPRASA-N","CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCCCC(OC[C@H](COP([O-])(OCC[N+](C)(C)C)=O)O)=O","1-adrenoyl-GPC (22:4)*","1-adrenoyl-GPC (22:4)*",NA,NA,"HMDB0010401",NA,52924039,"LPC 22:4","LPC 22:4","LPC 22:4/0:0",52698,52698,52698,402,402,402,165471,165471,165471,"Pos Late","Pos Late","Pos Late",165471,52698,402,"Pos Late",TRUE,FALSE,TRUE,0.259944416502096
0.0968365297333937,-0.113299278819384,2.18430981397271,0.0293600524348289,0.241081073622252,-3.58332605279864,100016019,"100016019","Lipid","Phosphatidylcholine (PC)",2322,"NAMED","NPGWXTIWUUFYAB-DIPNUNPCSA-N","O=C(CCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCCCCCCCCCCCCC)=O","1-palmitoyl-2-pentadecanoyl-GPC (16:0/15:0)*","1-palmitoyl-2-pentadecanoyl-GPC (16:0/15:0)*",NA,24766642,"HMDB0007967",NA,24778680,"PC 31:0","PC 15:0_16:0","Unknown",57757,57757,57757,402,402,402,213377,213377,213377,"Pos Late","Pos Late","Pos Late",213377,57757,402,"Pos Late",TRUE,FALSE,TRUE,0.259896284128842
-0.305648486641221,-0.40334963475726,-2.15105711477724,0.0319056017146512,0.241081073622252,-3.64704003901746,100001398,"100001398","Xenobiotics","Xanthine Metabolism",4803,"NAMED","HMLZLHKHNBLLJD-UHFFFAOYSA-N","CN1C(NC(C(N2C)=C1NC2=O)=O)=O","3,7-dimethylurate","3,7-dimethylurate","13087-49-5",74994,"HMDB0001982","C16360",83126,NA,NA,NA,34399,34399,34399,209,209,209,126922,126922,126922,"Neg","Neg","Neg",126922,34399,209,"Neg",TRUE,FALSE,TRUE,-0.255939769854689
-0.245664768713931,-0.390391528698365,-2.15096308419742,0.031913060766534,0.241081073622252,-3.64721884673425,100020360,"100020360","Amino Acid","Tryptophan Metabolism",286,"NAMED","BXZSKDOPGDPDEG-UHFFFAOYSA-N","OC1=CC(C(O)=O)=NC(C1=CC=C2)=C2OC","8-methoxykynurenate","8-methoxykynurenate","2929-14-8",68710,"HMDB0060426","C05830",76230,NA,NA,NA,62955,62955,62955,209,209,209,220839,220839,220839,"Neg","Neg","Neg",220839,62955,209,"Neg",TRUE,FALSE,TRUE,-0.255928581790554
0.173532404715022,-0.131730888238845,2.14155797624565,0.0326667411163773,0.241081073622252,-3.66506475272683,100020864,"100020864","Lipid","Lysophospholipid",2658,"NAMED","SRRQPVVYXBTRQK-UHFFFAOYSA-N","OC(COP(OCC[N+](C)(C)C)([O-])=O)COC(CCCCCCCCCCCCCCCC)=O","1-(14 or 15)-methylpalmitoyl-GPC (a17:0 or i17:0)*","1-(14 or 15)-methylpalmitoyl-GPC (a17:0 or i17:0)*",NA,NA,NA,NA,NA,"LPC 17:0","LPC 16:0(Me)","LPC 16:0(Me)/0:0",62782,62782,62782,209,209,209,220396,220396,220396,"Neg","Neg","Neg",220396,62782,209,"Neg",TRUE,FALSE,TRUE,0.254809531464973
0.159133994028221,-0.040631231738126,2.14070816159736,0.032735588068768,0.241081073622252,-3.66667346855573,100005371,"100005371","Lipid","Lysophospholipid",2736,"NAMED","RNWSKZCVPICGIX-DQXFYRDTSA-N","O=C(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)OC[C@@](O)([H])COP(OCCN)(O)=O","1-dihomo-linolenoyl-GPE (20:3n3 or n6)*","1-dihomo-linolenoyl-GPE (20:3n3 or n6)*",NA,NA,"HMDB0011514,HMDB0011516",NA,NA,"LPE 20:3","LPE 20:3","LPE 20:3/0:0",44630,44630,44630,209,209,209,142531,142531,142531,"Neg","Neg","Neg",142531,44630,209,"Neg",TRUE,FALSE,TRUE,0.254708417754877
-0.145455265339652,0.0721736683585871,-2.13642467050307,0.0330845109103308,0.241081073622252,-3.67477265875317,100021728,"100021728","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)",1901,"NAMED","LNGSHJPPGDBEPT-VYAYZGMFSA-N","O=C(C[C@@]1([H])[C@@](C1)([H])CCC)OC(CC([O-])=O)C[N+](C)(C)C","cis-3,4-methyleneheptanoylcarnitine","cis-3,4-methyleneheptanoylcarnitine",NA,NA,NA,NA,NA,NA,NA,NA,64389,64389,64389,402,402,402,237480,237480,237480,"Pos Late","Pos Late","Pos Late",237480,64389,402,"Pos Late",TRUE,FALSE,TRUE,-0.254198754056356
0.409083426510965,0.259216418538015,2.13393801143593,0.033288528823884,0.241081073622252,-3.67946710693156,1648,"1648","Lipid","Primary Bile Acid Metabolism",3523,"NAMED","WBWWGRHZICKQGZ-HGVCTONRSA-N","C[C@@]12[C@@]([H])(CC[C@]2([H])[C@@H](CCC(NCCS(O)(=O)=O)=O)C)[C@@]([C@H](O)C[C@@]3([H])[C@@]4(CC[C@@H](O)C3)C)([H])[C@@]4([H])C[C@@H]1O","taurocholate","taurocholate","145-42-6",NA,"HMDB0000036","C05122",667546783527,NA,NA,NA,18497,18497,18497,209,209,209,125762,125762,125762,"Neg","Neg","Neg",125762,18497,209,"Neg",TRUE,FALSE,TRUE,0.253902883274972
-0.275782587311601,-0.116807251999438,-2.12893706401231,0.0337021016105248,0.241081073622252,-3.68889191008802,504,"504","Amino Acid","Tryptophan Metabolism",294,"NAMED","QZAYGJVTTNCVMB-UHFFFAOYSA-N","NCCC1=CNC(C=C2)=C1C=C2O","serotonin","serotonin","153-98-0",5013,"HMDB0000259","C00780",5202,NA,NA,NA,2342,2342,2342,400,400,400,155468,155468,155468,"Pos Early","Pos Early","Pos Early",155468,2342,400,"Pos Early",FALSE,TRUE,TRUE,-0.25330785428952
0.0481998655983781,-0.00656344804417354,2.12655546494832,0.0339006010666197,0.241081073622252,-3.69337264776538,100001263,"100001263","Lipid","Lysophospholipid",2650,"NAMED","ASWBNKHCZGQVJV-UHFFFAOYSA-N","O=P(OCC[N+](C)(C)C)([O-])OCC(O)COC(CCCCCCCCCCCCCCC)=O","1-palmitoyl-GPC (16:0)","1-palmitoyl-GPC (16:0)","17364-16-8",78064,"HMDB0010382","C04102",86554,"LPC 16:0","LPC 16:0","LPC 16:0/0:0",33955,33955,33955,402,402,402,158599,158599,158599,"Pos Late","Pos Late","Pos Late",158599,33955,402,"Pos Late",TRUE,FALSE,TRUE,0.253024483888922
-0.224929409982485,-0.427542750124036,-2.11999329294021,0.0344527325182559,0.241081073622252,-3.7056932303186,100002003,"100002003","Lipid","Pregnenolone Steroids",3318,"NAMED","YNTXPDSHGMGJJG-WGKOQXAXSA-N","C[C@@]1([C@H]2[C@@](COS(=O)(O)=O)=O)[C@](CC2)([H])[C@@](CC=C3[C@@]4(CC[C@H](O)C3)C)([H])[C@@]4([H])CC1","21-hydroxypregnenolone monosulfate (1)","21-hydroxypregnenolone monosulfate (1)","88378-34-1",152343,NA,NA,174681,NA,NA,NA,37174,37174,37174,209,209,209,144212,144212,144212,"Neg","Neg","Neg",144212,37174,209,"Neg",TRUE,FALSE,TRUE,-0.252243695325956
-0.0609049717548153,-0.0500199184481346,-2.11280535679596,0.0350663379814184,0.241081073622252,-3.7191457805455,252,"252","Energy","TCA Cycle",1488,"NAMED","KDYFGRWQOYBRFD-UHFFFAOYSA-N","OC(CCC(O)=O)=O","succinate","succinate","110-15-6",1078,"HMDB0000254","C00042",1110,NA,NA,NA,1437,1437,1437,305,209,305,147106,125975,147106,"Polar","Neg","Polar",147106,1437,305,"Polar",TRUE,FALSE,TRUE,-0.25138845131135
-0.331993841024701,-0.248212748535705,-2.0892351172253,0.0371444866468808,0.248019471443731,-3.76294367086623,100001872,"100001872","Lipid","Phosphatidylserine (PS)",2552,"NAMED","SVOUGFFDROZBJI-DNALCEECSA-N","O=C(CCCCCCCCCCCCCCCCC)OC[C@]([H])(COP(O)(OC[C@]([NH3+])(C([O-])=O)[H])=O)OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O","1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)","1-stearoyl-2-arachidonoyl-GPS (18:0/20:4)",NA,NA,"HMDB0012383",NA,24779545,"PS 38:4","PS 18:0_20:4","Unknown",52235,52235,52235,402,402,402,164206,164206,164206,"Pos Late","Pos Late","Pos Late",164206,52235,402,"Pos Late",TRUE,FALSE,TRUE,-0.248583987566667
0.0894421039782784,-0.0765636677333112,2.08681198575721,0.0373639723213933,0.248019471443731,-3.76741893513114,100002173,"100002173","Lipid","Lysophospholipid",2649,"NAMED","RJZVWDTYEWCUAR-QFIPXVFZSA-N","O=P(OCC[N+](C)(C)C)([O-])OC[C@@H](O)COC(CCCCCCCCCCCCCC)=O","1-pentadecanoyl-GPC (15:0)*","1-pentadecanoyl-GPC (15:0)*",NA,NA,"HMDB0010381",NA,24779458,"LPC 15:0","LPC 15:0","LPC 15:0/0:0",37418,37418,37418,402,402,402,158898,158898,158898,"Pos Late","Pos Late","Pos Late",158898,37418,402,"Pos Late",TRUE,FALSE,TRUE,0.248295675505584
0.122354792651555,-0.085589786677972,2.06572726864591,0.039320959028472,0.256585919084097,-3.80614471944408,100001882,"100001882","Lipid","Hexosylceramides (HCER)",3121,"NAMED","YMYQEDCYNANIPI-OQRGLTFYSA-N","OC1C(CO)OC(OC[C@H](NC(CCCCCCCCCCCCCCCCC)=O)[C@H](O)/C=C/CCCCCCCCCCCCC)C(O)C1O","glycosyl-N-stearoyl-sphingosine (d18:1/18:0)","glycosyl-N-stearoyl-sphingosine (d18:1/18:0)",NA,NA,NA,NA,NA,"HexCer 36:1;O2","HexCer 18:1;O2_18:0","HexCer 18:1;O2/18:0",52234,52234,52234,402,402,402,164199,164199,164199,"Pos Late","Pos Late","Pos Late",164199,52234,402,"Pos Late",TRUE,FALSE,TRUE,0.245786947304995
-0.223035203596404,0.0250493728938274,-2.04790162243557,0.0410428886168313,0.263358535291334,-3.83858308001972,254,"254","Lipid","Ketone Bodies",1983,"NAMED","WHBMMWSBFZVSSR-UHFFFAOYSA-N","CC(O)CC(O)=O","3-hydroxybutyrate (BHBA)","3-hydroxybutyrate (BHBA)","625-72-9",428,"HMDB0000442,HMDB0000357,HMDB0000011","C03197,C01089",9431844192135,NA,NA,NA,542,542,542,305,305,305,145710,145710,145710,"Polar","Polar","Polar",145710,542,305,"Polar",TRUE,FALSE,TRUE,-0.24366599395734
-0.163326986731572,-0.0203286733629071,-2.03856684431691,0.0419698926049257,0.264891945129449,-3.85545983831029,2050,"2050","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1605,"NAMED","JAZBEHYOTPTENJ-JLNKQSITSA-N","O=C(O)CCC\C=C/C/C=C\C/C=C\C/C=C\C/C=C\CC","eicosapentaenoate (EPA; 20:5n3)","eicosapentaenoate (EPA; 20:5n3)","10-2005-9,10417-94-4",393682,"HMDB0001999","C06428",446284,NA,NA,NA,18467,18467,18467,209,209,209,126840,126840,126840,"Neg","Neg","Neg",126840,18467,209,"Neg",TRUE,FALSE,TRUE,-0.242555311703985
0.141901809723147,0.129842793327368,1.998208786853,0.0461847537208716,0.283419698116555,-3.92755215984238,100009215,"100009215","Lipid","Phosphatidylethanolamine (PE)",2479,"NAMED","XJPVAWWHABLYPE-KPRICRNFSA-N","O=C(CCCCCCCCCCCCCCCCC)OC[C@]([H])(COP(OCCN)(O)=O)OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O","1-stearoyl-2-dihomo-linolenoyl-GPE (18:0/20:3n3 or n6)*","1-stearoyl-2-dihomo-linolenoyl-GPE (18:0/20:3n3 or n6)*",NA,24768480,"HMDB0009002",NA,52924903,"PE 38:3","PE 18:0_20:3","Unknown",57336,57336,57336,402,402,402,210835,210835,210835,"Pos Late","Pos Late","Pos Late",210835,57336,402,"Pos Late",TRUE,FALSE,TRUE,0.237753378799398
-0.16858708531489,-0.11379449984237,-1.99537149609122,0.046494064712034,0.283419698116555,-3.93256710330981,100016069,"100016069","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)",1927,"NAMED","PETYOUXDCHQKTQ-QXPKXGMISA-N","CCCCCC/C=C\CCCC(O[C@@H](C[N+](C)(C)C)CC([O-])=O)=O","5-dodecenoylcarnitine (C12:1)","5-dodecenoylcarnitine (C12:1)",NA,NA,"HMDB0241212",NA,91825571,NA,NA,NA,61769,61769,61769,402,402,402,218137,218137,218137,"Pos Late","Pos Late","Pos Late",218137,61769,402,"Pos Late",TRUE,FALSE,TRUE,-0.237415788718878
0.179041259830993,0.0650583227829774,1.98790385974545,0.0473165264613815,0.283419698116555,-3.94573271677632,100015593,"100015593","Lipid","Phosphatidylethanolamine (PE)",2486,"NAMED","DPRXQVIZBLENFV-UFHXWEBOSA-N","CCCCCCCCCCCCCCCCCC(OCC(OC(CC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CCCCC)=O)COP(O)(OCCN)=O)=O","1-stearoyl-2-docosapentaenoyl-GPE (18:0/22:5n6)*","1-stearoyl-2-docosapentaenoyl-GPE (18:0/22:5n6)*",NA,NA,"HMDB0009010",NA,53479611,"PE 40:5","PE 18:0_22:5(4,7,10,13,16)","Unknown",57338,57338,57338,402,402,402,210839,210839,210839,"Pos Late","Pos Late","Pos Late",210839,57338,402,"Pos Late",TRUE,FALSE,TRUE,0.236527265064827
-0.150013721833166,-0.0702014094104244,-1.9764299142466,0.0486041183985757,0.283419698116555,-3.96586686522605,100001392,"100001392","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)",1906,"NAMED","FUJLYHJROOYKRA-UHFFFAOYSA-N","[O-]C(CC(C[N+](C)(C)C)OC(CCCCCCCCCCC)=O)=O","laurylcarnitine (C12)","laurylcarnitine (C12)","25518-54-1",8602997,"HMDB0002250",NA,168381,NA,NA,NA,34534,34534,34534,402,402,402,158670,158670,158670,"Pos Late","Pos Late","Pos Late",158670,34534,402,"Pos Late",TRUE,FALSE,TRUE,-0.2351620577209
0.0541122420482299,-0.0191423406433141,1.97229712741074,0.049075064830999,0.283419698116555,-3.97309085668656,100008985,"100008985","Lipid","Phosphatidylcholine (PC)",2338,"NAMED","SRIGHEHXEGELQJ-YYQUKWHJSA-N","CCCCCCCCCCCCCCCC(OC[C@@H](OC(CCCCCC/C=C\C/C=C\C/C=C\CCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or n6)*","1-palmitoyl-2-dihomo-linolenoyl-GPC (16:0/20:3n3 or n6)*",NA,NA,NA,NA,NA,"PC 36:3","PC 16:0_20:3","Unknown",52454,52454,52454,402,402,402,165119,165119,165119,"Pos Late","Pos Late","Pos Late",165119,52454,402,"Pos Late",TRUE,FALSE,TRUE,0.234670325305074
-0.172339064736942,0.0191366517847766,-1.96644942434132,0.0497479887532562,0.283419698116555,-3.98328703773601,100009394,"100009394","Lipid","Long Chain Polyunsaturated Fatty Acid (n3 and n6)",1611,"NAMED","WPJGPAAPSBVXNU-HZJYTTRNSA-N","CCCCC/C=C\C/C=C\CCCCCC(O)=O","hexadecadienoate (16:2n6)","hexadecadienoate (16:2n6)","28290-73-5",13628094,"HMDB0000477",NA,13932172,NA,NA,NA,57652,57652,57652,209,209,209,212703,212703,212703,"Neg","Neg","Neg",212703,57652,209,"Neg",TRUE,FALSE,TRUE,-0.233974546579589
0.215800231500225,-0.0767547056585856,1.96377310916949,0.050058544082924,0.283419698116555,-3.98794357577647,100010937,"100010937","Lipid","Diacylglycerol",3002,"NAMED","LWXLWRXRJKMNLM-XBUMEPTLSA-N","CCCCCCCC/C=C/CCCCCCCC(OCC(OC(CCC/C=C/C/C=C/C/C=C/C/C=C/CCCCC)=O)CO)=O","oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*","oleoyl-arachidonoyl-glycerol (18:1/20:4) [2]*",NA,NA,"HMDB0007508",NA,9543786,"DG 38:5","DG 18:1_20:4","Unknown",54961,54961,54961,402,402,402,208046,208046,208046,"Pos Late","Pos Late","Pos Late",208046,54961,402,"Pos Late",TRUE,FALSE,TRUE,0.233656109898186
0.07781704648564,-0.0119164435349471,1.95398939639487,0.0512077323515593,0.285724303700729,-4.00491318214072,100001567,"100001567","Lipid","Lysophospholipid",2715,"NAMED","YVYMBNSKXOXSKW-HXUWFJFHSA-N","O=P(OCC[NH3+])([O-])OC[C@H](O)COC(CCCCCCCCCCCCCCC)=O","1-palmitoyl-GPE (16:0)","1-palmitoyl-GPE (16:0)","53862-35-4",7826019,"HMDB0011503",NA,9547069,"LPE 16:0","LPE 16:0","LPE 16:0/0:0",35631,35631,35631,402,402,402,158748,158748,158748,"Pos Late","Pos Late","Pos Late",158748,35631,402,"Pos Late",TRUE,FALSE,TRUE,0.232492011939718
0.0996818413735869,-0.02452859604762,1.93611242243449,0.0533647694528326,0.290477948426686,-4.03570474887168,100001570,"100001570","Lipid","Lysophospholipid",2726,"NAMED","DBHKHNGBVGWQJE-HZJYTTRNSA-N","O=P(OCC(O)COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)(O)OCCN","1-linoleoyl-GPE (18:2)*","1-linoleoyl-GPE (18:2)*",NA,21403170,"HMDB0011507",NA,52925130,"LPE 18:2","LPE 18:2","LPE 18:2/0:0",36600,36600,36600,402,402,402,158788,158788,158788,"Pos Late","Pos Late","Pos Late",158788,36600,402,"Pos Late",TRUE,FALSE,TRUE,0.230364951449466
