"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","PTSDBioPriority_v8","Neuro_addon_v12","V12_panel","effect_size"
-0.00853683844060366,-0.0176698720674476,-0.164153778681956,0.869671139114459,0.974082187946272,-5.83561831930956,100015689,"100015689","Lipid","Phosphatidylcholine (PC)",2332,"NAMED","QAPGDFJIZLYEBT-DYMXKLMASA-N","O=C(CCCCCCCCCCCCCCC)OCC(COP(OCC[N+](C)(C)C)([O-])=O)OC(C(O)CCCCCC/C=C\C/C=C\CCCCC)=O","1-palmitoyl-2-(hydroxylinoleoyl)-GPC (16:0/18:2(OH))*","1-palmitoyl-2-(hydroxylinoleoyl)-GPC (16:0/18:2(OH))*",NA,NA,NA,NA,NA,"PC 34:2;O","PC 16:0_18:2;O","Unknown",57415,57415,57415,402,402,402,211066,211066,211066,"Pos Late","Pos Late","Pos Late",211066,57415,402,"Pos Late",TRUE,FALSE,TRUE,-0.0183885664779852
0.00398317544630383,0.00305581641795581,0.163281423015328,0.870357579648386,0.974082187946272,-5.83574971800027,100006298,"100006298","Lipid","Sphingomyelins",3172,"NAMED","QEDPUVGSSDPBMD-XTAIVQBESA-N","CCCCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","lignoceroyl sphingomyelin (d18:1/24:0)","lignoceroyl sphingomyelin (d18:1/24:0)","60037-60-7",24846875,"HMDB0011697",NA,NA,"SM 42:1;O2","SM 18:1;O2_24:0","SM 18:1;O2/24:0",57330,57330,57330,402,402,402,210828,210828,210828,"Pos Late","Pos Late","Pos Late",210828,57330,402,"Pos Late",TRUE,FALSE,TRUE,0.0182908448763441
-0.00652911754887431,0.103408740681443,-0.160316107907875,0.872691660620833,0.974082187946272,-5.83619113461095,100009002,"100009002","Lipid","Plasmalogen",2859,"NAMED","UUYSKERSKRMYME-MAIXUNBTSA-N","[H][C@](OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)(COP(OCCN)(O)=O)CO/C=C\CCCCCCCCCCCCCC","1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*","1-(1-enyl-palmitoyl)-2-arachidonoyl-GPE (P-16:0/20:4)*",NA,24769238,"HMDB0011352",NA,52925126,"PE O-36:5","PE P-16:0_20:4","PE P-16:0/20:4",52673,52673,52673,402,402,402,165435,165435,165435,"Pos Late","Pos Late","Pos Late",165435,52673,402,"Pos Late",TRUE,FALSE,TRUE,-0.0179586691907194
-0.0131919516313774,-0.108889139892183,-0.157368259647315,0.875013095040079,0.974082187946272,-5.83662193333809,100002106,"100002106","Lipid","Sphingomyelins",3183,"NAMED","NBEADXWAAWCCDG-QDDWGVBQSA-N","O=C(CCCCCCC/C=C\CCCCCCCC)N[C@@](COP([O-])(OCC[N+](C)(C)C)=O)([C@](O)(/C=C/CCCCCCCCCCCCC)[H])[H]","sphingomyelin (d18:1/18:1, d18:2/18:0)","sphingomyelin (d18:1/18:1, d18:2/18:0)","108392-10-5",4947837,"HMDB0012101",NA,6443882,"SM 36:2;O2","Unknown","Unknown",37529,37529,37529,402,402,402,164200,164200,164200,"Pos Late","Pos Late","Pos Late",164200,37529,402,"Pos Late",TRUE,FALSE,TRUE,-0.0176284501476881
-0.00749403013367744,0.00513924951326604,-0.155117851942451,0.876786021476922,0.974082187946272,-5.83694542722406,100008916,"100008916","Lipid","Phosphatidylcholine (PC)",2384,"NAMED","FAUYAENFVCNTAL-PFFNLMTBSA-N","O=C(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)O[C@H](COC(CCCCCCCCCCCCCCCCC)=O)CO[P](OCC[N+](C)(C)C)([O-])=O","1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)","1-stearoyl-2-docosahexaenoyl-GPC (18:0/22:6)","59403-52-0",NA,"HMDB0008057",NA,24778876,"PC 40:6","PC 18:0_22:6","Unknown",52611,52611,52611,402,402,402,165343,165343,165343,"Pos Late","Pos Late","Pos Late",165343,52611,402,"Pos Late",TRUE,FALSE,TRUE,-0.0173763586514355
-0.00500140747313049,-0.068895888082358,-0.153205424341556,0.878293166641859,0.974082187946272,-5.83721667489941,100000776,"100000776","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)",1909,"NAMED","XOMRRQXKHMYMOC-UHFFFAOYSA-N","[O-]C(CC(OC(CCCCCCCCCCCCCCC)=O)C[N+](C)(C)C)=O","palmitoylcarnitine (C16)","palmitoylcarnitine (C16)","6865-14-1",448,"HMDB0000222","C02990",461,NA,NA,NA,44681,44681,44681,402,402,402,159624,159624,159624,"Pos Late","Pos Late","Pos Late",159624,44681,402,"Pos Late",TRUE,FALSE,TRUE,-0.0171621278103561
-0.00546148255064605,0.0642365347433201,-0.147342981846703,0.882915971739254,0.974082187946272,-5.83802720425996,561,"561","Amino Acid","Glutamate Metabolism",46,"NAMED","WHUUTDBJXJRKMK-VKHMYHEASA-N","O=C(O)[C@@H](N)CCC(O)=O","glutamate","glutamate","56-86-0",591,"HMDB0000148","C00025,C00217",33032,NA,NA,NA,57,57,57,400,400,400,155297,155297,155297,"Pos Early","Pos Early","Pos Early",155297,57,400,"Pos Early",FALSE,TRUE,TRUE,-0.0165054148525092
0.00379825817773222,-0.03167141858121,0.146736618350149,0.883394348232224,0.974082187946272,-5.83810923460029,100009030,"100009030","Lipid","Lactosylceramides (LCER)",3150,"NAMED","HLIJNIKSBCIDGO-QKLMXXKVSA-N","O=C(CCCCCCCCCCCCCCC)N[C@@]([C@]([H])(O)/C=C/CCCCCCCCCCCCC)([H])CO[C@H](O1)[C@H](O)[C@@H](O)[C@@H]([C@H]1CO)O[C@H](O2)[C@H](O)[C@@H](O)[C@H]([C@H]2CO)O","lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)","lactosyl-N-palmitoyl-sphingosine (d18:1/16:0)","4201-62-1",NA,"HMDB0006750",NA,53477895,"LacCer 34:1;O2","LacCer 18:1;O2_16:0","LacCer 18:1;O2/16:0",53010,53010,53010,402,402,402,166340,166340,166340,"Pos Late","Pos Late","Pos Late",166340,53010,402,"Pos Late",TRUE,FALSE,TRUE,0.0164374897912908
0.00979696823361406,-0.218963134151467,0.143982705907162,0.885567517989961,0.974082187946272,-5.83847753400516,100021131,"100021131","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)",1926,"NAMED",NA,"C=CCCCCCCCCC(OC(CC([O-])=O)C[N+](C)(C)C)=O","undecenoylcarnitine (C11:1)","undecenoylcarnitine (C11:1)","792164-86-4",NA,"HMDB0241164",NA,NA,NA,NA,NA,63613,63613,63613,402,402,402,222938,222938,222938,"Pos Late","Pos Late","Pos Late",222938,63613,402,"Pos Late",TRUE,FALSE,TRUE,0.0161289955096542
0.00469446279411109,-0.015206296173169,0.140378386323167,0.888413063769687,0.974082187946272,-5.83894902265536,100015790,"100015790","Lipid","Sphingomyelins",3189,"NAMED","SDUGEKJCGFHJRC-GKPQAQNZSA-N","CCC/C=C/CCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O","sphingomyelin (d18:2/21:0, d16:2/23:0)*","sphingomyelin (d18:2/21:0, d16:2/23:0)*",NA,NA,"HMDB0240676",NA,NA,"SM 39:2;O2","Unknown","Unknown",57480,57480,57480,402,402,402,211143,211143,211143,"Pos Late","Pos Late","Pos Late",211143,57480,402,"Pos Late",TRUE,FALSE,TRUE,0.0157252383082644
-0.0169693451840954,0.0140033477861729,-0.139640991305715,0.888995402893243,0.974082187946272,-5.83904401018537,100002488,"100002488","Lipid","Secondary Bile Acid Metabolism",3579,"NAMED","RUDATBOHQWOJDD-DNMBCGTGSA-N","O=C(O)CC[C@@H](C)[C@H]1CC[C@@]2([H])[C@]3([H])[C@@H](O)C[C@]4([H])C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@@]21C","isoursodeoxycholate","isoursodeoxycholate","78919-26-3",113205,"HMDB0000686","C17662",127601,NA,NA,NA,57577,57577,57577,209,209,209,212130,212130,212130,"Neg","Neg","Neg",212130,57577,209,"Neg",TRUE,FALSE,TRUE,-0.0156426350480298
0.0161205585295114,-0.0225089333040398,0.139583603689968,0.889040725839505,0.974082187946272,-5.83905138159016,361,"361","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing",4322,"NAMED","UGQMRVRMYYASKQ-KQYNXXCUSA-N","O[C@H]1[C@H](N2C(N=CN=C3O)=C3N=C2)O[C@H](CO)[C@H]1O","inosine","inosine","58-63-9",21241953,"HMDB0000195","C00294",6021,NA,NA,NA,1123,1123,1123,209,209,209,123191,123191,123191,"Neg","Neg","Neg",123191,1123,209,"Neg",TRUE,FALSE,TRUE,0.0156362064662716
-0.00348411963610656,0.0308622163261927,-0.135921615934273,0.891933595128225,0.974082187946272,-5.83951549655103,100021000,"100021000","Lipid","Sphingomyelins",3168,"NAMED","FAVAZPKFPKOYCT-VTAPXIELSA-N","CCCCCCCCCCCCCCC(O)C(N[C@@H](COP([O-])(OCC[N+](C)(C)C)=O)[C@@H](/C=C/CCCCCCCCCCCCC)O)=O","hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**","hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**",NA,NA,NA,NA,NA,"SM 34:1;O3","SM 18:1;O2_16:0;O","SM 18:1;O2/16:0;O",62851,62851,62851,402,402,402,220620,220620,220620,"Pos Late","Pos Late","Pos Late",220620,62851,402,"Pos Late",TRUE,FALSE,TRUE,-0.0152259892551428
-0.0122559926216884,0.0373780195641129,-0.123772991614708,0.901540795091451,0.974082187946272,-5.84096684162501,100002018,"100002018","Lipid","Androgenic Steroids",3446,"NAMED","LERFMBCTNMFXCT-ILBJSTGGSA-N","C[C@@]12[C@](CCC3C2CC[C@@]4(C)C3CC[C@@H]4O)([H])C[C@H](OS(=O)(O)=O)CC1","5alpha-androstan-3alpha,17beta-diol monosulfate (1)","5alpha-androstan-3alpha,17beta-diol monosulfate (1)",NA,NA,"HMDB0247995",NA,121596226121596000,NA,NA,NA,37186,37186,37186,209,209,209,144270,144270,144270,"Neg","Neg","Neg",144270,37186,209,"Neg",TRUE,FALSE,TRUE,-0.0138650959043464
0.00779688237579912,0.0285657638159237,0.119618776361767,0.904829365151277,0.974082187946272,-5.84143197481654,432,"432","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4507,"NAMED","DFPAKSUCGFBDDF-UHFFFAOYSA-N","NC(C1=CN=CC=C1)=O","nicotinamide","nicotinamide","98-92-0",911,"HMDB0001406","C00153",936,NA,NA,NA,594,594,594,400,400,400,155332,155332,155332,"Pos Early","Pos Early","Pos Early",155332,594,400,"Pos Early",TRUE,FALSE,TRUE,0.0133997391884917
-0.00175386507746735,-0.00785905266793502,-0.119373958922875,0.905023219776288,0.974082187946272,-5.84145889078203,100002107,"100002107","Lipid","Sphingomyelins",3167,"NAMED","RWKUXQNLWDTSLO-GWQJGLRPSA-N","CCCCCCCCCCCCCCCC(N[C@@](COP([O-])(OCC[N+](C)(C)C)=O)([C@](O)(/C=C/CCCCCCCCCCCCC)[H])[H])=O","palmitoyl sphingomyelin (d18:1/16:0)","palmitoyl sphingomyelin (d18:1/16:0)","6254-89-3",8115562,"HMDB0010169",NA,9939941,"SM 34:1;O2","SM 18:1;O2_16:0","SM 18:1;O2/16:0",37506,37506,37506,402,402,402,164195,164195,164195,"Pos Late","Pos Late","Pos Late",164195,37506,402,"Pos Late",TRUE,FALSE,TRUE,-0.0133723146492202
0.0117123022389487,-0.244423663148576,0.117059696957515,0.906856008515558,0.974082187946272,-5.8417106034019,100002171,"100002171","Lipid","Lysophospholipid",2721,"NAMED","RVNBVQKDPQVSOY-NRFANRHFSA-N","O=P(OCCN)(O)OC[C@@H](O)COC(CCCCCCCCCCCCCCCC)=O","1-margaroyl-GPE (17:0)*","1-margaroyl-GPE (17:0)*",NA,NA,"HMDB0061691",NA,52925149,"LPE 17:0","LPE 17:0","LPE 17:0/0:0",37419,37419,37419,209,209,209,144194,144194,144194,"Neg","Neg","Neg",144194,37419,209,"Neg",TRUE,FALSE,TRUE,0.0131130701752934
-0.0026953199863298,-0.0481735427763415,-0.113919594358373,0.909343618550314,0.974082187946272,-5.84204426068369,461,"461","Energy","Oxidative Phosphorylation",1508,"NAMED","NBIIXXVUZAFLBC-UHFFFAOYSA-N","O=P(O)(O)O","phosphate","phosphate","7664-38-2",1032,"HMDB0001429","C00009",1061,NA,NA,NA,42109,42109,42109,400,400,400,156915,156915,156915,"Pos Early","Pos Early","Pos Early",156915,42109,400,"Pos Early",TRUE,FALSE,TRUE,-0.0127613147307606
0.0110841825505934,-0.20759585431883,0.112366477539964,0.910574339040363,0.974082187946272,-5.84220593689976,100002241,"100002241","Xenobiotics","Xanthine Metabolism",4800,"NAMED","YHNNPKUFPWLTOP-UHFFFAOYSA-N","CN(C1=C(N2)NC(NC1=O)=O)C2=O","7-methylurate","7-methylurate","612-37-3",62375,"HMDB0011107","C16355",69160,NA,NA,NA,39598,39598,39598,400,400,400,156601,156601,156601,"Pos Early","Pos Early","Pos Early",156601,39598,400,"Pos Early",TRUE,FALSE,TRUE,0.0125873340152832
0.00624309854853261,-0.0521110119628055,0.107839606707059,0.914162738032032,0.974082187946272,-5.8426645138164,100015834,"100015834","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Long Chain Saturated)",1914,"NAMED","YDUFZFUYBBPVLJ-UHFFFAOYSA-N","O=C(CCCCCCCCCCCCCCCCCCCCCCC)OC(C[N+](C)(C)C)CC([O-])=O","lignoceroylcarnitine (C24)*","lignoceroylcarnitine (C24)*",NA,NA,"HMDB0240665",NA,NA,NA,NA,NA,57515,57515,57515,402,402,402,211216,211216,211216,"Pos Late","Pos Late","Pos Late",211216,57515,402,"Pos Late",TRUE,FALSE,TRUE,0.0120802322847199
0.00701893635119155,-0.0296439298273314,0.107182316965211,0.914683911797717,0.974082187946272,-5.84272953050739,1087,"1087","Lipid","Long Chain Monounsaturated Fatty Acid",1592,"NAMED","DPUOLQHDNGRHBS-KTKRTIGZSA-N","OC(CCCCCCCCCCC\C=C/CCCCCCCC)=O","erucate (22:1n9)","erucate (22:1n9)","112-86-7",7924,"HMDB0002068","C08316",82165281116,NA,NA,NA,1552,1552,1552,209,209,209,125983,125983,125983,"Neg","Neg","Neg",125983,1552,209,"Neg",TRUE,FALSE,TRUE,0.0120066024468306
-0.0119735277657083,-0.302953102151385,-0.105109352605076,0.916327832666223,0.974082187946272,-5.84293197702203,100002017,"100002017","Lipid","Androgenic Steroids",3448,"NAMED","JHFAETDERBWUOO-ILBJSTGGSA-N","C[C@@]12[C@](CCC3C2CC[C@@]4(C)C3CC[C@@H]4OS(=O)(O)=O)([H])C[C@H](OS(=O)(O)=O)CC1","5alpha-androstan-3alpha,17beta-diol disulfate","5alpha-androstan-3alpha,17beta-diol disulfate",NA,NA,"HMDB0094682",NA,56639109,NA,NA,NA,37184,37184,37184,209,209,209,144264,144264,144264,"Neg","Neg","Neg",144264,37184,209,"Neg",TRUE,FALSE,TRUE,-0.0117743882191174
-0.00357005547710701,-0.00841296492745567,-0.100561214449477,0.91993588586905,0.974082187946272,-5.84336229739218,1489,"1489","Lipid","Endocannabinoid",2207,"NAMED","HXYVTAGFYLMHSO-UHFFFAOYSA-N","CCCCCCCCCCCCCCCC(NCCO)=O","palmitoyl ethanolamide (16:0)","palmitoyl ethanolamide (16:0)","544-31-0",4509,"HMDB0002100","C16512",4671,NA,NA,NA,38165,38165,38165,209,209,402,127721,127721,159012,"Neg","Neg","Pos Late",159012,38165,402,"Pos Late",TRUE,FALSE,TRUE,-0.0112649041152679
-0.00422663310451854,0.000726187095396003,-0.0973899390119212,0.922452652165987,0.974082187946272,-5.84365108515555,100020276,"100020276","Lipid","Sphingomyelins",3176,"NAMED","VDFACZRLDXDTEB-WSYRTZMQSA-N","CCCCCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCC)=O)COP(OCC[N+](C)(C)C)([O-])=O","sphingomyelin (d17:1/14:0, d16:1/15:0)*","sphingomyelin (d17:1/14:0, d16:1/15:0)*",NA,NA,NA,NA,NA,"SM 31:1;O2","Unknown","Unknown",62152,62152,62152,402,402,402,219058,219058,219058,"Pos Late","Pos Late","Pos Late",219058,62152,402,"Pos Late",TRUE,FALSE,TRUE,-0.0109096566779458
-0.00852671602561153,-0.125587376369623,-0.0907730582011712,0.927706375202276,0.974082187946272,-5.84422384838669,100004561,"100004561","Amino Acid","Tryptophan Metabolism",281,"NAMED","LLLPDUXGHXIXIW-UHFFFAOYSA-N","OC(C1=CC=CC=C1N([H])C=O)=O","N-formylanthranilic acid","N-formylanthranilic acid","3342-77-6",91624,"HMDB0004089","C05653",101399,NA,NA,NA,43549,43549,43549,209,209,209,212072,212072,212072,"Neg","Neg","Neg",212072,43549,209,"Neg",TRUE,FALSE,TRUE,-0.0101684312633233
0.00302976686314624,-0.00975168943979059,0.0904295397850175,0.927979212973975,0.974082187946272,-5.84425248374395,100005985,"100005985","Lipid","Sphingomyelins",3178,"NAMED","SOWIKWJDPCEPOJ-IOBWIPHESA-N","CCCC/C=C/CCCCCCCC(N[C@@](COP([O-])(OCC[N+](C)(C)C)=O)([C@](O)(/C=C/CCCCCCCCCCCCC)[H])[H])=O","sphingomyelin (d18:2/14:0, d18:1/14:1)*","sphingomyelin (d18:2/14:0, d18:1/14:1)*",NA,NA,"HMDB0240637,HMDB0240612",NA,NA,"SM 32:2;O2","Unknown","Unknown",47154,47154,47154,402,402,402,164532,164532,164532,"Pos Late","Pos Late","Pos Late",164532,47154,402,"Pos Late",TRUE,FALSE,TRUE,0.0101299502043884
0.0130865372310205,-0.305655377234527,0.0891020667990622,0.929033631225015,0.974082187946272,-5.84436212017779,100001402,"100001402","Xenobiotics","Xanthine Metabolism",4809,"NAMED","RDZNZFGKEVDNPK-UHFFFAOYSA-N","O=C(NC(NC=O)=C1NC(C)=O)N(C)C1=O","5-acetylamino-6-formylamino-3-methyluracil","5-acetylamino-6-formylamino-3-methyluracil","85438-96-6",97287,"HMDB0011105","C16365",108214,NA,NA,NA,34401,34401,34401,305,305,305,165248,165248,165248,"Polar","Polar","Polar",165248,34401,305,"Polar",TRUE,FALSE,TRUE,0.00998124619375903
0.0084006908152694,-0.0790905082211065,0.0835104662956509,0.933476416655988,0.974082187946272,-5.84480613480046,100010922,"100010922","Lipid","Diacylglycerol",3003,"NAMED","KRECEGQUDDMNAQ-MYBRWWDOSA-N","OC[C@](OC(CCC/C=C\C/C=C\C/C=C\C/C=C\CCCCC)=O)(COC(CCCCCCC/C=C\C/C=C\CCCCC)=O)[H]","linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*","linoleoyl-arachidonoyl-glycerol (18:2/20:4) [1]*",NA,NA,"HMDB0007257",NA,9543796,"DG 38:6","DG 18:2_20:4","Unknown",54955,54955,54955,402,402,402,208040,208040,208040,"Pos Late","Pos Late","Pos Late",208040,54955,402,"Pos Late",TRUE,FALSE,TRUE,0.00935487305510269
0.00251299868407193,-0.0963877524219118,0.0810942433236009,0.935396868992466,0.974082187946272,-5.84498910007298,100009166,"100009166","Lipid","Phosphatidylcholine (PC)",2346,"NAMED","ARDJUHDXABDVFH-JWTYRHBCSA-N","CCCCCCCCCCCCCCCC(OCC(OC(CCCCC/C=C/C/C=C/C/C=C/C/C=C/C/C=C/CC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","phosphatidylcholine (16:0/22:5n3, 18:1/20:4)*","phosphatidylcholine (16:0/22:5n3, 18:1/20:4)*",NA,NA,"HMDB0008114,HMDB0007990",NA,NA,"PC 38:5","Unknown","Unknown",52719,52719,52719,402,402,402,165499,165499,165499,"Pos Late","Pos Late","Pos Late",165499,52719,402,"Pos Late",TRUE,FALSE,TRUE,0.00908420687182061
-0.00522336460901116,0.017498442778185,-0.0770565837916011,0.938606900669111,0.974082187946272,-5.84528285895833,100001247,"100001247","Lipid","Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)",1897,"NAMED","CXTATJFJDMJMIY-UHFFFAOYSA-N","[O-]C(CC(C[N+](C)(C)C)OC(CCCCCCC)=O)=O","octanoylcarnitine (C8)","octanoylcarnitine (C8)","3671-77-0",110274,"HMDB0000791","C02838",12370111953814,NA,NA,NA,33936,33936,33936,402,402,402,158581,158581,158581,"Pos Late","Pos Late","Pos Late",158581,33936,402,"Pos Late",TRUE,FALSE,TRUE,-0.00863190677056312
0.0020914956493876,-0.0379599314703769,0.0761649907815103,0.93931587421574,0.974082187946272,-5.84534570483079,100000007,"100000007","Lipid","Carnitine Metabolism",1977,"NAMED","PHIQHXFUZVPYII-ZCFIWIBFSA-N","[O-]C(C[C@@H](O)C[N+](C)(C)C)=O","carnitine","carnitine","461-05-2",10455,"HMDB0000062","C00487,C00308",288,NA,NA,NA,15500,15500,15500,400,400,400,155554,155554,155554,"Pos Early","Pos Early","Pos Early",155554,15500,400,"Pos Early",TRUE,FALSE,TRUE,0.00853203019465361
-0.00212118730186239,0.0393642697308308,-0.0699890307698332,0.944228144458807,0.974082187946272,-5.84576095123321,100009364,"100009364","Lipid","Phosphatidylcholine (PC)",2373,"NAMED","QLAPQVPZKNRKSF-FYBVJDQOSA-N","CCCCCCCCCCCCCCCCCC(OCC(OC(CC/C=C/C/C=C/CCCCCCCCCCCC)=O)COP([O-])(OCC[N+](C)(C)C)=O)=O","phosphatidylcholine (18:0/20:2, 20:0/18:2)*","phosphatidylcholine (18:0/20:2, 20:0/18:2)*",NA,NA,"HMDB0008143,HMDB0008045",NA,NA,"PC 38:2","Unknown","Unknown",53192,53192,53192,402,402,402,166622,166622,166622,"Pos Late","Pos Late","Pos Late",166622,53192,402,"Pos Late",TRUE,FALSE,TRUE,-0.00784019688961507
0.0018702109370308,0.0342203538082001,0.0691591859786142,0.944888357394052,0.974082187946272,-5.84581407215354,100015789,"100015789","Lipid","Sphingomyelins",3175,"NAMED","ZLNGRWIWHFFRNK-UKCALJHFSA-N","CCC/C=C/CCCCCCCC/C=C/[C@@H](O)[C@@H](NC(CCCCCCCCCCCCCCCC/C=C/C/C=C/CC)=O)COP([O-])(OCC[N+](C)(C)C)=O","sphingomyelin (d18:2/24:2)*","sphingomyelin (d18:2/24:2)*",NA,NA,"HMDB0240644",NA,NA,"SM 42:4;O2","SM 18:2;O2_24:2","SM 18:2;O2/24:2",57479,57479,57479,402,402,402,211142,211142,211142,"Pos Late","Pos Late","Pos Late",211142,57479,402,"Pos Late",TRUE,FALSE,TRUE,0.00774723737182471
0.00825217135170356,0.223263705292731,0.0683527489228618,0.945529983835671,0.974082187946272,-5.84586508764086,342,"342","Lipid","Primary Bile Acid Metabolism",3522,"NAMED","RFDAIACWWDREDC-FRVQLJSFSA-N","O=C(CNC(CC[C@H]([C@@H]1[C@@]2(C)[C@@H](O)C[C@]3([H])[C@@]4(C)CC[C@@H](O)C[C@@]4([H])C[C@@H](O)[C@@]3([H])[C@]2([H])CC1)C)=O)O","glycocholate","glycocholate","475-31-0,863-57-0",9734,"HMDB0000138","C01921",10140,NA,NA,NA,18476,18476,18476,209,209,209,126842,126842,126842,"Neg","Neg","Neg",126842,18476,209,"Neg",TRUE,FALSE,TRUE,0.00765689999714419
-0.00339770407302044,-0.0736877796538935,-0.0648209663600012,0.948340391931126,0.974082187946272,-5.84608146105436,100005673,"100005673","Lipid","Lysophospholipid",2695,"NAMED","YBUXFQUGNPBZPS-TYBLUDCLSA-N","O=C(OC[C@@](O)([H])COP(OCC[N+](C)(C)C)([O-])=O)CC/C=C/C/C=C\C/C=C\C/C=C\C/C=C\CCCCC","1-docosapentaenoyl-GPC (22:5n6)*","1-docosapentaenoyl-GPC (22:5n6)*",NA,NA,"HMDB0010402",NA,NA,"LPC 22:5","LPC 22:5(4,7,10,13,16)","LPC 22:5(4,7,10,13,16)/0:0",45675,45675,45675,402,402,402,159648,159648,159648,"Pos Late","Pos Late","Pos Late",159648,45675,402,"Pos Late",TRUE,FALSE,TRUE,-0.00726126841945886
-0.00776273298408237,-0.413034912357276,-0.0635923448919785,0.94931821764182,0.974082187946272,-5.84615404153479,100001398,"100001398","Xenobiotics","Xanthine Metabolism",4803,"NAMED","HMLZLHKHNBLLJD-UHFFFAOYSA-N","CN1C(NC(C(N2C)=C1NC2=O)=O)=O","3,7-dimethylurate","3,7-dimethylurate","13087-49-5",74994,"HMDB0001982","C16360",83126,NA,NA,NA,34399,34399,34399,209,209,209,126922,126922,126922,"Neg","Neg","Neg",126922,34399,209,"Neg",TRUE,FALSE,TRUE,-0.00712363779211407
-0.00403896368226042,-0.135380772197137,-0.0633395877274191,0.949519389591954,0.974082187946272,-5.84616880084783,100009140,"100009140","Lipid","Phosphatidylcholine (PC)",2313,"NAMED","HAIPHKFLSXSDAN-BLOCXYQCSA-N","O=C(CCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC)=O","1-myristoyl-2-docosahexaenoyl-GPC (14:0/22:6)*","1-myristoyl-2-docosahexaenoyl-GPC (14:0/22:6)*",NA,24766568,"HMDB0007892",NA,24778639,"PC 36:6","PC 14:0_22:6","Unknown",53196,53196,53196,402,402,402,166626,166626,166626,"Pos Late","Pos Late","Pos Late",166626,53196,402,"Pos Late",TRUE,FALSE,TRUE,-0.00709532384186202
0.00206522864377121,-0.0470181920521296,0.0625915758499387,0.950114758566207,0.974082187946272,-5.84621213532298,100009035,"100009035","Lipid","Phosphatidylcholine (PC)",2316,"NAMED","DGBYUHHIADYUMU-UESLNCBNSA-N","O=C(CCCCCCCCCCCCCC)OC[C@]([H])(COP(OCC[N+](C)(C)C)([O-])=O)OC(CCCCCCC/C=C\C/C=C\CCCCC)=O","1-pentadecanoyl-2-linoleoyl-GPC (15:0/18:2)*","1-pentadecanoyl-2-linoleoyl-GPC (15:0/18:2)*",NA,24766615,"HMDB0007940",NA,24778664,"PC 33:2","PC 15:0_18:2","Unknown",52497,52497,52497,402,402,402,165189,165189,165189,"Pos Late","Pos Late","Pos Late",165189,52497,402,"Pos Late",TRUE,FALSE,TRUE,0.00701153127707421
0.00820603431732847,-0.428898071693201,0.0610881961478514,0.951311435500774,0.974082187946272,-5.84629767336603,100000445,"100000445","Xenobiotics","Xanthine Metabolism",4797,"NAMED","YAPQBXQYLJRXSA-UHFFFAOYSA-N","CN1C=NC(N(C(N2)=O)C)=C1C2=O","theobromine","theobromine","83-67-0",5236,"HMDB0002825","C07480",5429,NA,NA,NA,18392,18392,18392,400,400,400,155668,155668,155668,"Pos Early","Pos Early","Pos Early",155668,18392,400,"Pos Early",TRUE,FALSE,TRUE,0.0068431221316043
