"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM"
0.158750832585292,-0.125964127504683,1.87239086712954,0.0616807272177651,0.889997629903627,-4.01764338275859,100002293,"100002293","Peptide","Dipeptide",952,"NAMED","GKZIWHRNKRBEOH-HOTGVXAUSA-N","N[C@H](C(N[C@H](C(O)=O)CC1=CC=CC=C1)=O)CC2=CC=CC=C2","phenylalanylphenylalanine","phenylalanylphenylalanine","2577-40-4",5361193,"HMDB0013302",NA,6993090,NA,NA,NA,38150,38150,38150,209,209,209,127713,127713,127713,"Neg","Neg","Neg",127713,38150,209,"Neg"
0.138170101349752,-0.0807497040534508,1.86229598795037,0.0630922131907933,0.889997629903627,-4.02840832584932,100000467,"100000467","Amino Acid","Tryptophan Metabolism",329,"NAMED","BXFFHSIDQOFMLE-UHFFFAOYSA-N","O=S(OC2=CNC1=CC=CC=C12)(O)=O","3-indoxyl sulfate","3-indoxyl sulfate","2642-37-7",9840,"HMDB0000682",NA,10258,NA,NA,NA,27672,27672,27672,209,209,209,123315,123315,123315,"Neg","Neg","Neg",123315,27672,209,"Neg"
-0.393978780119166,-0.125690394171653,-1.84273246193117,0.0659038559659023,0.889997629903627,-4.04910766642132,100006171,"100006171","Xenobiotics","Food Component/Plant",5329,"NAMED","XWAZTQUZONPJEW-UHFFFAOYSA-N","COC1=CC(CC=C)=CC=C1OS(=O)(O)=O","eugenol sulfate","eugenol sulfate","95480-60-7",157181,NA,NA,180632,NA,NA,NA,48715,48715,48715,209,209,209,155107,155107,155107,"Neg","Neg","Neg",155107,48715,209,"Neg"
0.112658002284541,0.0307146238171294,1.84053012102312,0.0662267597439923,0.889997629903627,-4.05142442072708,100005466,"100005466","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",481,"NAMED","CXJAAWRLVGAKDV-UHFFFAOYSA-N","O=S(CCNC(C)=O)(O)=O","N-acetyltaurine","N-acetyltaurine",NA,140553,"HMDB0240253",NA,159864,NA,NA,NA,48187,48187,48187,209,305,209,153116,154613,153116,"Neg","Polar","Neg",154613,48187,305,"Polar"
-0.30131495200329,-0.362239220170207,-1.82910078298361,0.0679235689351921,0.889997629903627,-4.06340379446882,100020853,"100020853","Xenobiotics","Food Component/Plant",5018,"NAMED","RRWBOGSYNDIRNR-UHFFFAOYSA-N","OC1=CC=C(C(C)=O)C=C1OS(=O)(O)=O","4-acetylcatechol sulfate (1)","4-acetylcatechol sulfate (1)",NA,NA,NA,NA,NA,NA,NA,NA,62798,62798,62798,209,209,209,220413,220413,220413,"Neg","Neg","Neg",220413,62798,209,"Neg"
0.364111319367916,-0.616738035424795,1.76302220086747,0.0784497483849662,0.889997629903627,-4.13122387172498,100001806,"100001806","Xenobiotics","Benzoate Metabolism",4764,"NAMED","CYGSXDXRHXMAOV-UHFFFAOYSA-N","O=S(OC1=CC=CC=C1C)(O)=O","o-cresol sulfate","o-cresol sulfate",NA,9790277,"HMDB0240655",NA,11615528,NA,NA,NA,36845,36845,36845,209,209,209,143732,143732,143732,"Neg","Neg","Neg",143732,36845,209,"Neg"
-0.191835289802392,-0.332456006579477,-1.74219367553484,0.0820312474151015,0.889997629903627,-4.15209244279812,100003679,"100003679","Peptide","Dipeptide",975,"NAMED","AFWBWPCXSWUCLB-WDSKDSINSA-N","O=[C@]([C@H]1NCCC1)N[C@@H](CO)C(O)=O","prolylserine","prolylserine","71835-80-8",5730995,"HMDB0029026",NA,18218236,NA,NA,NA,40714,40714,40714,400,400,400,156796,156796,156796,"Pos Early","Pos Early","Pos Early",156796,40714,400,"Pos Early"
0.277419189739969,-0.376594160084492,1.72960600076225,0.0842594339522447,0.889997629903627,-4.16458595884204,100001106,"100001106","Xenobiotics","Xanthine Metabolism",4801,"NAMED","OTSBKHHWSQYEHK-UHFFFAOYSA-N","CN1C(N(C(N2)=C(C1=O)NC2=O)C)=O","1,3-dimethylurate","1,3-dimethylurate","944-73-0",63527,"HMDB0001857",NA,70346,NA,NA,NA,32391,32391,32391,209,209,209,125804,125804,125804,"Neg","Neg","Neg",125804,32391,209,"Neg"
0.234955539659599,0.0115364911763264,1.70488520721188,0.0887782219694637,0.889997629903627,-4.18886217817411,100004243,"100004243","Cofactors and Vitamins","Tocopherol Metabolism",4573,"NAMED","NOZSTAZEOBPSBY-UHFFFAOYSA-N","OC(C1C(O)C(O)C(O)C(OC2=C(C)C(C)=C(OC(C)(CCC(O)=O)CC3)C3=C2)O1)=O","gamma-CEHC glucuronide*","gamma-CEHC glucuronide*",NA,NA,"HMDB0242175",NA,121596235,NA,NA,NA,42381,42381,42381,209,209,209,144301,144301,144301,"Neg","Neg","Neg",144301,42381,209,"Neg"
0.304031494394369,-0.5322245501208,1.6919698351456,0.0912158078957208,0.889997629903627,-4.20140837222639,798,"798","Nucleotide","Purine Metabolism, Adenine containing",4349,"NAMED","OIRDTQYFTABQOQ-KQYNXXCUSA-N","NC1=NC=NC2=C1N=CN2[C@@]3([H])[C@@](O)([H])[C@@](O)([H])[C@](CO)([H])O3","adenosine","adenosine","58-61-7",54923,"HMDB0000050","C00212",60961,NA,NA,NA,555,555,555,209,209,209,124777,124777,124777,"Neg","Neg","Neg",124777,555,209,"Neg"
0.121856300009816,-0.153760549135888,1.68423689218518,0.0927009251482652,0.889997629903627,-4.20887528260637,207,"207","Nucleotide","Purine Metabolism, Adenine containing",4345,"NAMED","IVOMOUWHDPKRLL-UHFFFAOYSA-N","NC1=NC=NC2=C1N=CN2C3OC(CO4)C(OP4(O)=O)C3O","adenosine 3',5'-cyclic monophosphate (cAMP)","adenosine 3',5'-cyclic monophosphate (cAMP)","60-92-4",268,"HMDB0000058","C00575",6076,NA,NA,NA,2831,2831,2831,209,209,209,123233,123233,123233,"Neg","Neg","Neg",123233,2831,209,"Neg"
0.10854804000143,-0.0431001582730652,1.67967131689072,0.0935868466600875,0.889997629903627,-4.21326796576891,100001132,"100001132","Peptide","Modified Peptides",1257,"NAMED","DTSWLLBBGHRXQH-XPUUQOCRSA-N","O=C1CC[C@@H](C(N[C@@H](C(C)C)C(O)=O)=O)N1","pyroglutamylvaline","pyroglutamylvaline","21282-10-0",134331,NA,NA,152416,NA,NA,NA,32394,32394,32394,209,209,209,125806,125806,125806,"Neg","Neg","Neg",125806,32394,209,"Neg"
-0.0840901552285647,0.0777174899679337,-1.66696958794086,0.0960874047603452,0.889997629903627,-4.22542687094617,100000961,"100000961","Amino Acid","Urea cycle; Arginine and Proline Metabolism",502,"NAMED","QUOGESRFPZDMMT-YFKPBYRVSA-N","N[C@H](C(O)=O)CCCCNC(N)=N","homoarginine","homoarginine","156-86-5",8732,"HMDB0000670","C01924",9085,NA,NA,NA,22137,22137,22137,400,400,400,155792,155792,155792,"Pos Early","Pos Early","Pos Early",155792,22137,400,"Pos Early"
0.239045002673968,-0.137128878904365,1.63810832942954,0.101968671010009,0.889997629903627,-4.2527164237823,100006105,"100006105","Xenobiotics","Benzoate Metabolism",4705,"NAMED","LILXPJXZNJTPQZ-UHFFFAOYSA-N","CC1=CC=C(OS(=O)(O)=O)C(OC)=C1","4-methylguaiacol sulfate","4-methylguaiacol sulfate","756760-43-7",NA,"HMDB0304925",NA,NA,NA,NA,NA,48418,48418,48418,209,209,209,219297,219297,219297,"Neg","Neg","Neg",219297,48418,209,"Neg"
0.255062576221877,-0.345459968280458,1.63194471110262,0.103261169285232,0.889997629903627,-4.25848348359162,100001400,"100001400","Xenobiotics","Xanthine Metabolism",4799,"NAMED","QFDRTQONISXGJA-UHFFFAOYSA-N","CN1C(NC(N2)=C(C1=O)NC2=O)=O","1-methylurate","1-methylurate","708-79-2",62926,"HMDB0003099","C16359",69726,NA,NA,NA,34395,34395,34395,400,400,400,156098,156098,156098,"Pos Early","Pos Early","Pos Early",156098,34395,400,"Pos Early"
0.310413489958183,-0.562491238195576,1.62311737823461,0.105134951986503,0.889997629903627,-4.26670553109286,100001405,"100001405","Xenobiotics","Xanthine Metabolism",4805,"NAMED","MVOYJPOZRLFTCP-UHFFFAOYSA-N","O=C(N1C)NC2=C(NC=N2)C1=O","1-methylxanthine","1-methylxanthine","6136-37-4",72464,"HMDB0010738","C16358",80220,NA,NA,NA,34389,34389,34389,209,209,209,126906,126906,126906,"Neg","Neg","Neg",126906,34389,209,"Neg"
0.0920499013386487,0.0128704660555554,1.61486571331287,0.106910912726586,0.889997629903627,-4.27435160172056,100001006,"100001006","Amino Acid","Glycine, Serine and Threonine Metabolism",2,"NAMED","OKJIRPAQVSHGFK-UHFFFAOYSA-N","O=C(O)C(NC(C)=O)[H]","N-acetylglycine","N-acetylglycine","543-24-8",10507,"HMDB0000532",NA,10972,NA,NA,NA,27710,27710,27710,400,400,400,155837,155837,155837,"Pos Early","Pos Early","Pos Early",155837,27710,400,"Pos Early"
0.291754670763985,-0.279431191067312,1.61481564406522,0.10692176116382,0.889997629903627,-4.27439787900725,100006191,"100006191","Amino Acid","Tyrosine Metabolism",231,"NAMED","JPAUCQAJHLSMQW-XPORZQOISA-N","O[C@H]([C@@H](O)[C@@H]1O)[C@@H](O[C@@H]1C(O)=O)OC2=CC=C(C)C=C2","p-cresol glucuronide*","p-cresol glucuronide*","17680-99-8",135751,"HMDB0011686",NA,154035,NA,NA,NA,48841,48841,48841,209,209,209,155015,155015,155015,"Neg","Neg","Neg",155015,48841,209,"Neg"
-0.25008291198742,-0.212364555520576,-1.60825043341978,0.108351829062001,0.889997629903627,-4.28045361478718,100020545,"100020545","Amino Acid","Lysine Metabolism",113,"NAMED","UNPVIYLDJYPILW-VIFPVBQESA-N","OC([C@@H](NC(C)=O)CCCCN(C)C)=O","N2-acetyl,N6,N6-dimethyllysine","N2-acetyl,N6,N6-dimethyllysine",NA,NA,NA,NA,NA,NA,NA,NA,63254,63254,63254,400,400,400,222161,222161,222161,"Pos Early","Pos Early","Pos Early",222161,63254,400,"Pos Early"
-0.0929235256519752,-0.0673836478459566,-1.60165277781711,0.109804212520308,0.889997629903627,-4.28651475387406,100016038,"100016038","Amino Acid","Polyamine Metabolism",560,"NAMED","MQTAVJHICJWXBR-UHFFFAOYSA-N","CC(NCCCNCCCCN)=O","(N(1) + N(8))-acetylspermidine","(N(1) + N(8))-acetylspermidine",NA,NA,"HMDB0002189,HMDB0001276","C01029,C00612",496123689,NA,NA,NA,57814,57814,57814,400,400,400,213597,213597,213597,"Pos Early","Pos Early","Pos Early",213597,57814,400,"Pos Early"
0.113313425718968,0.0580479964934516,1.5988525874735,0.110425280872684,0.889997629903627,-4.28907980251326,100001468,"100001468","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4527,"NAMED","JLQSXXWTCJPCBC-UHFFFAOYSA-N","O=C(C1=C([H])N(C(C([H])=C1[H])=O)C([H])([H])[H])N([H])[H]","N1-methyl-2-pyridone-5-carboxamide","N1-methyl-2-pyridone-5-carboxamide","701-44-0",62899,"HMDB0004193","C05842",69698,NA,NA,NA,40469,40469,40469,400,209,209,156740,143005,143005,"Pos Early","Neg","Neg",156740,40469,400,"Pos Early"
0.16039266912784,-0.395042635798498,1.59423891581807,0.111454635343106,0.889997629903627,-4.29329638657306,100021472,"100021472","Amino Acid","Phenylalanine Metabolism",148,"NAMED","CWAGPBPLOYGROC-UHFFFAOYSA-N","OC(CCC(NC(CC1=CC=CC=C1)C(O)=O)=O)=O","N-succinyl-phenylalanine","N-succinyl-phenylalanine",NA,2384788,NA,NA,3131586,NA,NA,NA,63855,63855,63855,209,209,209,223466,223466,223466,"Neg","Neg","Neg",223466,63855,209,"Neg"
0.0877860756165959,0.0633733500040553,1.5938215828313,0.111548119570541,0.889997629903627,-4.29367720762381,100000808,"100000808","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",469,"NAMED","NOKPBJYHPHHWAN-REOHCLBHSA-N","N[C@H](C(O)=O)CSS(O)(=O)=O","cysteine s-sulfate","cysteine s-sulfate","1637-71-4",102939,"HMDB0000731","C05824",115015,NA,NA,NA,22176,22176,22176,400,305,400,155804,165753,155804,"Pos Early","Polar","Pos Early",165753,22176,305,"Polar"
0.282936063085888,-0.505250647903827,1.58052885394628,0.114558330653483,0.889997629903627,-4.30575548472299,100001399,"100001399","Xenobiotics","Xanthine Metabolism",4802,"NAMED","NOFNCLGCUJJPKU-UHFFFAOYSA-N","CN1C(NC(N2)=C(C1=O)N(C)C2=O)=O","1,7-dimethylurate","1,7-dimethylurate","33868-03-0",82720,"HMDB0011103","C16356",91611,NA,NA,NA,34400,34400,34400,209,209,209,126924,126924,126924,"Neg","Neg","Neg",126924,34400,209,"Neg"
-0.244147065500981,-0.351661811899374,-1.5552368075048,0.120462526647174,0.889997629903627,-4.328460999982,100001267,"100001267","Xenobiotics","Food Component/Plant",5212,"NAMED","MXXWOMGUGJBKIW-YPCIICBESA-N","O=C(N1CCCCC1)/C=C/C=C/C2=CC(OCO3)=C3C=C2","piperine","piperine","94-62-2",553590,"HMDB0029377","C03882",638024,NA,NA,NA,33935,33935,33935,402,402,402,158580,158580,158580,"Pos Late","Pos Late","Pos Late",158580,33935,402,"Pos Late"
-0.148166674009981,-0.103694331721748,-1.54948971613275,0.121836875611848,0.889997629903627,-4.33356992435744,100002514,"100002514","Amino Acid","Histidine Metabolism",80,"NAMED","VWFWNXQAMGDPGG-UHFFFAOYSA-N","O=C1NC(C(CCC(O)=O)N1)=O","hydantoin-5-propionate","hydantoin-5-propionate","5624-26-0",761,"HMDB0001212","C05565",782,NA,NA,NA,40473,40473,40473,305,305,305,152212,152212,152212,"Polar","Polar","Polar",152212,40473,305,"Polar"
0.135008764980479,-0.123188443242975,1.54835242762481,0.122110296054299,0.889997629903627,-4.33457871229764,100003200,"100003200","Peptide","Dipeptide",950,"NAMED","RFCVXVPWSPOMFJ-UHFFFAOYSA-N","O=C(C(CC(C)C)NC(C(CC1=CC=CC=C1)N)=O)O","phenylalanylleucine","phenylalanylleucine","3303-55-7",3293068,"HMDB0253025",NA,76808,NA,NA,NA,40192,40192,40192,209,209,209,143873,143873,143873,"Neg","Neg","Neg",143873,40192,209,"Neg"
0.11849539272827,-0.0310407245461002,1.54724076758848,0.122378019597069,0.889997629903627,-4.33556406046127,100006260,"100006260","Xenobiotics","Chemical",6449,"NAMED","QRHHXPIYYXPEMG-UHFFFAOYSA-N","O=S(OC1=CC=C2C=CNC2=C1)(O)=O","6-hydroxyindole sulfate","6-hydroxyindole sulfate",NA,NA,"HMDB0240651",NA,122198196,NA,NA,NA,48698,48698,48698,209,209,209,166006,166006,166006,"Neg","Neg","Neg",166006,48698,209,"Neg"
-0.211755003756621,-0.23607783350413,-1.5404115225767,0.124032826162387,0.889997629903627,-4.34160199789422,100020496,"100020496","Xenobiotics","Food Component/Plant",5224,"NAMED",NA,NA,"sulfate of piperine metabolite C16H19NO3 (2)*","sulfate of piperine metabolite C16H19NO3 (2)*",NA,NA,NA,NA,NA,NA,NA,NA,62295,62295,62295,209,209,209,219274,219274,219274,"Neg","Neg","Neg",219274,62295,209,"Neg"
0.278525819915443,-0.596300801866366,1.52933065350942,0.126755039483709,0.889997629903627,-4.35134278411323,100000437,"100000437","Xenobiotics","Xanthine Metabolism",4798,"NAMED","ZFXYFBGIUFBOJW-UHFFFAOYSA-N","O=C(N1C)C(N=CN2)=C2N(C)C1=O","theophylline","theophylline","58-55-9",2068,"HMDB0001889","C07130",2153,NA,NA,NA,18394,18394,18394,209,209,400,125760,125760,155669,"Neg","Neg","Pos Early",155669,18394,400,"Pos Early"
-0.104712141676653,-0.104753303780934,-1.52664471765183,0.127421858717831,0.889997629903627,-4.35369343073983,330,"330","Energy","TCA Cycle",1489,"NAMED","VZCYOOQTPOCHFL-OWOJBTEDSA-N","OC(/C=C/C(O)=O)=O","fumarate","fumarate","100-17-8",10197150,"HMDB0000134","C00122",444972,NA,NA,NA,1643,1643,1643,305,305,305,146876,146876,146876,"Polar","Polar","Polar",146876,1643,305,"Polar"
-0.117929133412327,-0.136175085654733,-1.51433474851654,0.130513039697952,0.889997629903627,-4.3644144923785,100002462,"100002462","Amino Acid","Lysine Metabolism",123,"NAMED","OWGKYELXGFKIHH-MYLOADSESA-N","O[C@@H]1[C@@H](O)[C@@H](O)[C@@H](CO)OC1OC(CCC(N)C(O)=O)CN","5-(galactosylhydroxy)-lysine","5-(galactosylhydroxy)-lysine","32448-36-5",NA,"HMDB0242167",NA,66995551,NA,NA,NA,43582,43582,43582,400,400,400,208402,208402,208402,"Pos Early","Pos Early","Pos Early",208402,43582,400,"Pos Early"
0.119832525705698,0.0281307547168996,1.51217519557854,0.131061294814575,0.889997629903627,-4.36628645791741,171,"171","Nucleotide","Purine Metabolism, (Hypo)Xanthine/Inosine containing",4323,"NAMED","FDGQSTZJBFJUBT-UHFFFAOYSA-N","O=C1C(N=CN2)=C2N=CN1","hypoxanthine","hypoxanthine","68-94-0",768,"HMDB0000157","C00262",790135398638,NA,NA,NA,3127,3127,3127,209,400,209,124615,155485,124615,"Neg","Pos Early","Neg",155485,3127,400,"Pos Early"
0.0972431943838882,-0.162162284885727,1.4838785835896,0.138411609984026,0.913961565525519,-4.3905708322727,100010955,"100010955","Xenobiotics","Chemical",6405,"NAMED","YFSUTJLHUFNCNZ-UHFFFAOYSA-N","O=S(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)(O)=O","perfluorooctanesulfonate (PFOS)","perfluorooctanesulfonate (PFOS)","1763-23-1",67068,NA,"C18142",74483,NA,NA,NA,57564,57564,57564,305,305,209,211466,211466,212104,"Polar","Polar","Neg",212104,57564,209,"Neg"
0.114557189414471,-0.183200199803477,1.46963025149266,0.142231343802828,0.913961565525519,-4.40262718688436,100004646,"100004646","Peptide","Dipeptide",753,"NAMED","WSLYCILIEOFQPK-UHFFFAOYSA-N","CC1NC(C2CCCN2C1=O)=O","cyclo(ala-pro)","cyclo(ala-pro)",NA,4934364,"HMDB0303321",NA,13879951,NA,NA,NA,47098,47098,47098,400,400,400,157353,157353,157353,"Pos Early","Pos Early","Pos Early",157353,47098,400,"Pos Early"
0.116387524107205,0.0117812119142804,1.46320474106396,0.143980246623883,0.913961565525519,-4.40802655571152,55,"55","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4519,"NAMED","LDHMAVIPBRSVRG-UHFFFAOYSA-N","C[N+]1=CC(C([NH-])=O)=CC=C1","1-methylnicotinamide","1-methylnicotinamide","1005-24-9",8305504,"HMDB0000699","C02918",457,NA,NA,NA,27665,27665,27665,400,400,400,155829,155829,155829,"Pos Early","Pos Early","Pos Early",155829,27665,400,"Pos Early"
0.107969663394663,-0.0964356483810735,1.43434926862107,0.152038597878699,0.944580225118724,-4.43198533459125,100020409,"100020409","Cofactors and Vitamins","Ascorbate and Aldarate Metabolism",4553,"NAMED","FBFZPSQPKNIVMT-ZAFYKAAXSA-N","O=C1O[C@@]([C@@H](O)CO)([H])C(OS(=O)(O)=O)=C1O","ascorbic acid 3-sulfate*","ascorbic acid 3-sulfate*",NA,9600241,"HMDB0240641",NA,11425365,NA,NA,NA,63687,63687,63687,305,305,305,223113,223113,223113,"Polar","Polar","Polar",223113,63687,305,"Polar"
-0.275573470755619,-0.728481398725949,-1.4057492035273,0.160360939850107,0.960646605800953,-4.45526610954572,100001026,"100001026","Carbohydrate","Fructose, Mannose and Galactose Metabolism",1412,"NAMED","RGHNJXZEOKUKBD-MGCNEYSASA-N","O[C@H]([C@H]([C@H]([C@@H](CO)O)O)O)C(O)=O","galactonate","galactonate","299-28-5",114198,"HMDB0000565","C00880,C15930",12310779128869,NA,NA,NA,27719,27719,27719,305,305,305,152158,152158,152158,"Polar","Polar","Polar",152158,27719,305,"Polar"
-0.133829628973062,-0.12880763767143,-1.39778472888998,0.162738897619804,0.960646605800953,-4.46166666706376,358,"358","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",478,"NAMED","VVIUBCNYACGLLV-UHFFFAOYSA-N","NCCS(O)=O","hypotaurine","hypotaurine","300-84-5",96959,"HMDB0000965","C00519",107812,NA,NA,NA,590,590,590,400,400,400,155331,155331,155331,"Pos Early","Pos Early","Pos Early",155331,590,400,"Pos Early"
-0.377250290968233,0.259203586826681,-1.39196173307255,0.164494281815232,0.960646605800953,-4.4663234673667,100006116,"100006116","Xenobiotics","Benzoate Metabolism",4749,"NAMED",NA,"O=C(OC)C1=CC=C(OS(=O)(O)=O)C=C1","methyl-4-hydroxybenzoate sulfate","methyl-4-hydroxybenzoate sulfate",NA,NA,"HMDB0168668",NA,NA,NA,NA,NA,48429,48429,48429,209,209,209,155073,155073,155073,"Neg","Neg","Neg",155073,48429,209,"Neg"
0.142129890722693,-0.127250238506533,1.33758751705691,0.181581507807679,0.97757975980872,-4.50887863777262,100004561,"100004561","Amino Acid","Tryptophan Metabolism",281,"NAMED","LLLPDUXGHXIXIW-UHFFFAOYSA-N","OC(C1=CC=CC=C1N([H])C=O)=O","N-formylanthranilic acid","N-formylanthranilic acid","3342-77-6",91624,"HMDB0004089","C05653",101399,NA,NA,NA,43549,43549,43549,209,209,209,212072,212072,212072,"Neg","Neg","Neg",212072,43549,209,"Neg"
-0.277707650668751,-0.201412384195017,-1.31743139764885,0.188240353122884,0.97757975980872,-4.52422677773437,100020822,"100020822","Xenobiotics","Food Component/Plant",5040,"NAMED","WEPNMLSXEATIJK-UHFFFAOYSA-N","OC1=CC(CCC(O)=O)=CC=C1OS(O)(=O)=O","dihydrocaffeate sulfate (2)","dihydrocaffeate sulfate (2)",NA,NA,NA,NA,NA,NA,NA,NA,62524,62524,62524,305,305,305,219858,219858,219858,"Polar","Polar","Polar",219858,62524,305,"Polar"
-0.128975226649177,-0.209483630461399,-1.31421848813602,0.189318263855404,0.97757975980872,-4.52665194914622,100000015,"100000015","Amino Acid","Tryptophan Metabolism",285,"NAMED","FBZONXHGGPHHIY-UHFFFAOYSA-N","OC1=C2C(C(O)=CC(C(O)=O)=N2)=CC=C1","xanthurenate","xanthurenate","59-007",5497,"HMDB0000881","C02470",5699,NA,NA,NA,15679,15679,15679,400,400,209,155571,155571,123267,"Pos Early","Pos Early","Neg",155571,15679,400,"Pos Early"
-0.149196348600558,-0.365428906793091,-1.27629284732748,0.202388472798019,0.97757975980872,-4.55483538175674,536,"536","Nucleotide","Pyrimidine Metabolism, Uracil containing",4438,"NAMED","MXHRCPNRJAMMIM-UHFFFAOYSA-N","O=C(NC1=O)N(C=C1)C(CC2O)OC2CO","2'-deoxyuridine","2'-deoxyuridine","951-78-0",13118,"HMDB0000012","C00526",13712,NA,NA,NA,1412,1412,1412,209,305,209,123201,147476,123201,"Neg","Polar","Neg",147476,1412,305,"Polar"
0.156607375102788,-0.219799565997,1.2734817856279,0.203382862337659,0.97757975980872,-4.55689177678497,100001315,"100001315","Xenobiotics","Benzoate Metabolism",4757,"NAMED","WGNAKZGUSRVWRH-UHFFFAOYSA-N","O=S(OC1=CC=C(C)C=C1)(O)=O","p-cresol sulfate","p-cresol sulfate","3233-57-7",3806480,"HMDB0011635",NA,4615423,NA,NA,NA,36103,36103,36103,209,209,209,143727,143727,143727,"Neg","Neg","Neg",143727,36103,209,"Neg"
-0.145728131412979,-0.0783943259326489,-1.27300783998782,0.203550867420675,0.97757975980872,-4.55723804250188,100021261,"100021261","Peptide","Dipeptide Derivative",672,"NAMED","JCCZCUUYYHWRGX-UHFFFAOYSA-N","NC(CC(C)C)C(N1C(C(O)=O)CC(O)C1)=O","leucylhydroxyproline*","leucylhydroxyproline*",NA,20170035,"HMDB0028930",NA,20847829,NA,NA,NA,63052,63052,63052,400,400,400,221645,221645,221645,"Pos Early","Pos Early","Pos Early",221645,63052,400,"Pos Early"
0.063573377207236,0.042183723104131,1.27248689876697,0.203735648423265,0.97757975980872,-4.55761849583588,1442,"1442","Amino Acid","Leucine, Isoleucine and Valine Metabolism",370,"NAMED","AXFYFNCPONWUHW-UHFFFAOYSA-N","CC(C)(O)CC(O)=O","beta-hydroxyisovalerate","beta-hydroxyisovalerate","625-08-1",62571,"HMDB0000754",NA,69362,NA,NA,NA,12129,12129,12129,209,209,209,126017,126017,126017,"Neg","Neg","Neg",126017,12129,209,"Neg"
0.080962371664882,0.00781547452917259,1.26759957527073,0.205475176317267,0.97757975980872,-4.56118028111193,100000257,"100000257","Carbohydrate","Aminosugar Metabolism",1446,"NAMED","AEMOLEFTQBMNLQ-QIUUJYRFSA-N","O[C@@H]1O[C@H]([C@](O)=O)[C@@H](O)[C@H](O)[C@H]1O","glucuronate","glucuronate","207300-70-7",58552,"HMDB0000127","C16245",4.41478236779769e+29,NA,NA,NA,15443,15443,15443,305,305,305,146478,146478,146478,"Polar","Polar","Polar",146478,15443,305,"Polar"
0.238964459291555,-0.397624918137262,1.25336546974223,0.210603084946715,0.97757975980872,-4.57147636671352,100001403,"100001403","Xenobiotics","Xanthine Metabolism",4808,"NAMED","POQOTWQIYYNXAT-UHFFFAOYSA-N","O=C(NC(N)=C1NC(C)=O)N(C)C1=O","5-acetylamino-6-amino-3-methyluracil","5-acetylamino-6-amino-3-methyluracil","1196153-01-1",79659,"HMDB0004400","C16366",88299,NA,NA,NA,34424,34424,34424,305,305,305,165245,165245,165245,"Polar","Polar","Polar",165245,34424,305,"Polar"
0.22451121246866,-0.529748169197401,1.22751024260908,0.220153832746359,0.97757975980872,-4.58988342603492,100000453,"100000453","Xenobiotics","Xanthine Metabolism",4796,"NAMED","QUNWUDVFRNGTCO-UHFFFAOYSA-N","O=C(N2C)NC1=C(N(C)C=N1)C2=O","paraxanthine","paraxanthine","611-59-6",4525,"HMDB0001860","C13747",4687,NA,NA,NA,18254,18254,18254,209,209,209,124653,124653,124653,"Neg","Neg","Neg",124653,18254,209,"Neg"
0.0659414778872091,-0.0566929080243875,1.21697602152786,0.22413313298692,0.97757975980872,-4.59727388353341,100001593,"100001593","Amino Acid","Lysine Metabolism",130,"NAMED","NXJAXUYOQLTISD-UHFFFAOYSA-N","[O-]C(CC(C[N+](C)(C)C)OC(CCCC(O)=O)=O)=O","glutarylcarnitine (C5-DC)","glutarylcarnitine (C5-DC)","102636-82-8",21403175,"HMDB0013130",NA,71317118,NA,NA,NA,44664,44664,44664,400,400,400,157075,157075,157075,"Pos Early","Pos Early","Pos Early",157075,44664,400,"Pos Early"
-0.14012225929973,-0.103105350228811,-1.20758057465108,0.22772553392001,0.97757975980872,-4.6038120833554,100002544,"100002544","Amino Acid","Glutamate Metabolism",53,"NAMED","HBDWQSHEVMSFGY-SCQFTWEKSA-N","OC(C(O)=O)C[C@@H](C(O)=O)N","4-hydroxyglutamate","4-hydroxyglutamate","2485-33-8",388936,"HMDB0002273","C03079",439902,NA,NA,NA,40499,40499,40499,400,400,400,156749,156749,156749,"Pos Early","Pos Early","Pos Early",156749,40499,400,"Pos Early"
