"logFC","AveExpr","t","P.Value","adj.P.Val","B","CHEM_ID","Original_ID","SUPER_PATHWAY","SUB_PATHWAY","PATHWAY_SORTORDER","TYPE","INCHIKEY","SMILES","CHEMICAL_NAME","PLOT_NAME","CAS","CHEMSPIDER","HMDB","KEGG","PUBCHEM","LIPID SPECIES LEVEL","LIPID MOLECULAR SPECIES LEVEL","LIPID SN POSITION LEVEL","COMP_ID_1","COMP_ID_2","COMP_ID_3","LIB_ID_1","LIB_ID_2","LIB_ID_3","CHRO_LIB_ENTRY_ID_1","CHRO_LIB_ENTRY_ID_2","CHRO_LIB_ENTRY_ID_3","PLATFORM_1","PLATFORM_2","PLATFORM_3","CHRO_LIB_ENTRY_ID","COMP_ID","LIB_ID","PLATFORM","effect_size","hedges_g"
0.0308426364178075,0.0536868280840446,0.533938327853396,0.593602203184692,0.91071078802529,-5.8440369342107,100002769,"100002769","Amino Acid","Urea cycle; Arginine and Proline Metabolism",531,"NAMED","BMFMQGXDDJALKQ-BYPYZUCNSA-N","N=C(N)NCCC[C@H](O)C(O)=O","argininate*","argininate*","157-07-3",140984,"HMDB0003148",NA,160437,NA,NA,NA,57461,57461,57461,400,400,400,211115,211115,211115,"Pos Early","Pos Early","Pos Early",211115,57461,400,"Pos Early",0.0598119672645446,0.0596721107549626
0.0524142248898632,0.211058971531073,0.525267805425804,0.599610942304484,0.91071078802529,-5.84834534667967,100000846,"100000846","Xenobiotics","Food Component/Plant",5101,"NAMED","UNXHWFMMPAWVPI-UHFFFAOYSA-N","OCC(O)C(CO)O","erythritol","erythritol","149-32-6",13835932,"HMDB0002994","C00503",222285,NA,NA,NA,20699,20699,20699,305,305,305,146508,146508,146508,"Polar","Polar","Polar",146508,20699,305,"Polar",0.0588406921629976,0.0587031067565369
0.0343948269246317,-0.066352901679588,0.522140955140876,0.601784629137537,0.91071078802529,-5.84988180255312,100000054,"100000054","Amino Acid","Lysine Metabolism",122,"NAMED","YSMODUONRAFBET-AKGZTFGVSA-N","N[C@@H](CCC(O)CN)C(O)=O","5-hydroxylysine","5-hydroxylysine","13204-98-3",1002,"HMDB0000450","C16741",3032849,NA,NA,NA,15685,15685,15685,400,400,400,155573,155573,155573,"Pos Early","Pos Early","Pos Early",155573,15685,400,"Pos Early",0.0584904212475622,0.0583536548689631
0.0540864477657493,-0.0846754404548457,0.519352663244404,0.603725961174905,0.91071078802529,-5.85124417004273,100000096,"100000096","Amino Acid","Guanidino and Acetamido Metabolism",573,"NAMED","TUHVEAJXIMEOSA-UHFFFAOYSA-N","N=C(N)NCCCC(O)=O","4-guanidinobutanoate","4-guanidinobutanoate","463-003,463-00-3",486,"HMDB0003464","C01035",500,NA,NA,NA,15681,15681,15681,400,400,400,155572,155572,155572,"Pos Early","Pos Early","Pos Early",155572,15681,400,"Pos Early",0.0581780757669404,0.0580420397363084
-0.0805624018376114,-0.334212509679448,-0.51355735959577,0.607769907273039,0.91071078802529,-5.85405245955236,100001086,"100001086","Xenobiotics","Food Component/Plant",5174,"NAMED","KSPQDMRTZZYQLM-UHFFFAOYSA-N","O=C(NCC(O)=O)C1=CC=CO1","N-(2-furoyl)glycine","N-(2-furoyl)glycine","5657-19-2,5657-19-2",20549,"HMDB0000439",NA,21863,NA,NA,NA,31536,31536,31536,209,209,209,125774,125774,125774,"Neg","Neg","Neg",125774,31536,209,"Neg",-0.0575288837272647,-0.0573943656826958
0.0232223707293716,0.0430288879045915,0.511248845448506,0.609384148933345,0.91071078802529,-5.85516235230855,189,"189","Amino Acid","Lysine Metabolism",119,"NAMED","MXNRLFUSFKVQSK-UHFFFAOYSA-N","C[N+](C)(CCCCC(C([O-])=O)N)C","N6,N6,N6-trimethyllysine","N6,N6,N6-trimethyllysine","23284-33-5",140379,"HMDB0001325","C03793",440120,NA,NA,NA,1498,1498,1498,400,400,400,155380,155380,155380,"Pos Early","Pos Early","Pos Early",155380,1498,400,"Pos Early",0.0572702831260285,0.0571363697594049
0.0368079894569174,-0.159251101634244,0.507813323753205,0.611789989338101,0.91071078802529,-5.85680484177147,100001103,"100001103","Amino Acid","Glutamate Metabolism",56,"NAMED","ZGEYCCHDTIDZAE-UHFFFAOYSA-N","O=C(CCC(C(O)=O)N)OC","glutamate, gamma-methyl ester","glutamate, gamma-methyl ester","1499-55-4,1499-55-4",66546,"HMDB0061715",NA,68662,NA,NA,NA,33487,33487,33487,400,400,400,156024,156024,156024,"Pos Early","Pos Early","Pos Early",156024,33487,400,"Pos Early",0.0568854347260231,0.0567524212387448
-0.0276693256853658,0.0298706437269083,-0.506392954685228,0.612785881185847,0.91071078802529,-5.85748067386659,1024,"1024","Cofactors and Vitamins","Pantothenate and CoA Metabolism",4540,"NAMED","GHOKWGTUZJEAQD-ZETCQYMHSA-N","O=C(NCCC(O)=O)[C@H](O)C(C)(C)CO","pantothenate","pantothenate (Vitamin B5)","137-08-6",6361,"HMDB0000210","C00864",6613,NA,NA,NA,1508,1508,1508,209,209,209,124797,124797,124797,"Neg","Neg","Neg",124797,1508,209,"Neg",-0.0567263244622236,-0.056593683017651
0.105690725254429,-0.324725715860985,0.505614198356555,0.613332210880151,0.91071078802529,-5.85785041471019,100006374,"100006374","Xenobiotics","Chemical",6433,"NAMED","NGVLEQPKHLWZLN-UHFFFAOYSA-N","OC1=C(O)C(OS(=O)(O)=O)=CC=C1","1,2,3-benzenetriol sulfate (2)","1,2,3-benzenetriol sulfate (2)",NA,NA,"HMDB0060018,HMDB0060016",NA,9201366254110620,NA,NA,NA,48762,48762,48762,209,209,209,155125,155125,155125,"Neg","Neg","Neg",155125,48762,209,"Neg",0.0566390878927402,0.056506650430793
-0.0268269927900339,0.023119867191353,-0.501668567644549,0.61610353964963,0.91071078802529,-5.85971499940165,100005466,"100005466","Amino Acid","Methionine, Cysteine, SAM and Taurine Metabolism",481,"NAMED","CXJAAWRLVGAKDV-UHFFFAOYSA-N","O=S(CCNC(C)=O)(O)=O","N-acetyltaurine","N-acetyltaurine",NA,140553,"HMDB0240253",NA,159864,NA,NA,NA,48187,48187,48187,209,305,209,153116,154613,153116,"Neg","Polar","Neg",154613,48187,305,"Polar",-0.0561970968936424,-0.0560656929258475
-0.034444358339956,-0.103996723618247,-0.496098845966151,0.620024947793713,0.91071078802529,-5.86232224009403,100005946,"100005946","Xenobiotics","Food Component/Plant",5336,"NAMED","WPAMZTWLKIDIOP-WVZVXSGGSA-N","OC[C@@H](O)[C@@H](O)CC(C(O)=O)=O","2-keto-3-deoxy-gluconate","2-keto-3-deoxy-gluconate","17510-99-5",141630,"HMDB0001353","C00204",161227,NA,NA,NA,48141,48141,48141,305,305,305,160468,160468,160468,"Polar","Polar","Polar",160468,48141,305,"Polar",-0.0555731746289864,-0.0554432295597058
-0.0469255410054887,-0.0637684242076645,-0.495204492087468,0.620655639784358,0.91071078802529,-5.86273818615016,913,"913","Carbohydrate","Glycogen Metabolism",1339,"NAMED","GUBGYTABKSRVRQ-ASMJPISFSA-N","O[C@@H]1[C@H]([C@H](O[C@@H]([C@H]1O)CO)O[C@H]2[C@@H]([C@H]([C@H](O[C@@H]2CO)O)O)O)O","maltose","maltose","6363-53-7",388469,"HMDB0000163","C00208",10991489,NA,NA,NA,15586,15586,15586,305,305,305,146486,146486,146486,"Polar","Polar","Polar",146486,15586,305,"Polar",-0.0554729887795648,-0.0553432779718184
0.0306426169576645,-0.0986276726616044,0.486514907905519,0.626797979656736,0.915125050298835,-5.86674050245047,100022006,"100022006","Partially Characterized Molecules","Partially Characterized Molecules",6754,"NAMED",NA,NA,"bilirubin degradation product, C17H18N2O4 (2)**","bilirubin degradation product, C17H18N2O4 (2)**",NA,NA,NA,NA,NA,NA,NA,NA,64407,64407,64407,209,209,209,237539,237539,237539,"Neg","Neg","Neg",237539,64407,209,"Neg",0.0544995783733054,0.0543721436615986
0.0582232348468525,-0.237250827127406,0.478854603644057,0.632234383569382,0.917360789601895,-5.87021003837892,100001868,"100001868","Xenobiotics","Food Component/Plant",5295,"NAMED","KFDHKOFCRYUXLA-UHFFFAOYSA-N","C=CCC1=CC=C(OS(=O)(O)=O)C=C1","4-allylphenol sulfate","4-allylphenol sulfate",NA,NA,"HMDB0170765",NA,66633409,NA,NA,NA,37181,37181,37181,209,209,209,144354,144354,144354,"Neg","Neg","Neg",144354,37181,209,"Neg",0.0536414682811436,0.0535160400622477
-0.0463843716994241,-0.158666663544751,-0.475512368955811,0.634612601025969,0.917360789601895,-5.87170657938562,100021709,"100021709","Partially Characterized Molecules","Partially Characterized Molecules",6741,"NAMED","FQSFPMAZIOPKLO-JXMROGBWSA-N","OC(/C=C/CCCC(C)CCCC)=O","branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*","branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*",NA,NA,NA,NA,NA,NA,NA,NA,63683,63683,63683,209,209,209,223108,223108,223108,"Neg","Neg","Neg",223108,63683,209,"Neg",-0.0532670699258739,-0.0531425171513005
0.0326369604449627,0.124656417284845,0.458785200990636,0.646571573873042,0.928312156894824,-5.87903907635406,1025,"1025","Amino Acid","Lysine Metabolism",134,"NAMED","HXEACLLIILLPRG-UHFFFAOYSA-N","OC(C1NCCCC1)=O","pipecolate","pipecolate","4043-87-2",NA,"HMDB0000070",NA,NA,NA,NA,NA,1444,1444,1444,400,400,400,155369,155369,155369,"Pos Early","Pos Early","Pos Early",155369,1444,400,"Pos Early",0.0513932864370881,0.0512731150736342
-0.0960938743416886,-0.569027054459442,-0.455376992403166,0.649019649685002,0.928312156894824,-5.88050092235391,100009337,"100009337","Xenobiotics","Food Component/Plant",5410,"NAMED","SNVAIAITQIIEMQ-DUXPYHPUSA-N","OS(OC1=CC=C(C=C1O)/C=C/C(O)=O)(=O)=O","caffeic acid sulfate","caffeic acid sulfate",NA,30777608,"HMDB0041708",NA,21668705,NA,NA,NA,53254,53254,53254,305,305,305,179431,179431,179431,"Polar","Polar","Polar",179431,53254,305,"Polar",-0.0510114976614367,-0.0508922190231013
0.0253954113095663,-0.0404192160528196,0.451615366807723,0.651726000559723,0.928312156894824,-5.88210171161973,250,"250","Cofactors and Vitamins","Hemoglobin and Porphyrin Metabolism",4615,"NAMED","QBUVFDKTZJNUPP-YBRAVLHJSA-N","CC1=C(/C=C(N2)/C(C=C)=C(C)C2=O)NC(/C=C3C(CCC(O)=O)=C(C)C(/C=C(N4)\C(C)=C(C=C)C4=O)=N\3)=C1CCC(O)=O","biliverdin","biliverdin","55482-27-4,55482-27-4",10628548,"HMDB0001008","C00500",5280353,NA,NA,NA,2137,2137,2137,402,402,402,158009,158009,158009,"Pos Late","Pos Late","Pos Late",158009,2137,402,"Pos Late",0.0505901189829652,0.0504718256416177
-0.0603551988541405,0.0591385443114097,-0.443573470776299,0.657527266039045,0.929625645267521,-5.88547950109925,100000042,"100000042","Amino Acid","Histidine Metabolism",75,"NAMED","JDHILDINMRGULE-LURJTMIESA-N","N[C@H](C(O)=O)CC1=CN=CN1C","3-methylhistidine","3-methylhistidine","368-16-1",58494,"HMDB0000479","C01152",64969,NA,NA,NA,15677,15677,15677,209,209,209,123265,123265,123265,"Neg","Neg","Neg",123265,15677,209,"Neg",-0.0496892628408146,-0.0495730759440706
0.0247531094667721,0.072833328757607,0.440156631541846,0.659998408703672,0.929625645267521,-5.88689629928584,537,"537","Amino Acid","Histidine Metabolism",81,"NAMED","LOIYMIARKYCTBW-OWOJBTEDSA-N","O=C(O)/C=C/C1=CNC=N1","trans-urocanate","trans-urocanate","104-98-3",643824,"HMDB0000301","C00785",736715,NA,NA,NA,607,607,607,400,400,400,155340,155340,155340,"Pos Early","Pos Early","Pos Early",155340,607,400,"Pos Early",0.0493065072569235,0.0491912153459565
-0.0490340248015084,-0.157304319981856,-0.430569002649761,0.666952233477534,0.929625645267521,-5.89081336776037,100000711,"100000711","Xenobiotics","Benzoate Metabolism",4722,"NAMED","HOFGLAYWQRGTKC-UHFFFAOYSA-N","O=S(OC1=CC=C(C(C)=O)C=C1)(O)=O","4-acetylphenol sulfate","4-acetylphenyl sulfate",NA,3872009,NA,NA,4684006,NA,NA,NA,44620,44620,44620,209,209,209,126992,126992,126992,"Neg","Neg","Neg",126992,44620,209,"Neg",-0.0482324975529499,-0.0481197169663101
-0.0261337068899836,-0.115037995597925,-0.420352957113527,0.67439353366045,0.929625645267521,-5.89489231787651,100019968,"100019968","Carbohydrate","Pentose Metabolism",1329,"NAMED","QXKAIJAYHKCRRA-PZGQECOJSA-N","OC[C@H](O)[C@@H](O)[C@@H](O)C(O)=O","lyxonate","lyxonate",NA,NA,"HMDB0060255",NA,NA,NA,NA,NA,61858,61858,61858,305,305,305,218556,218556,218556,"Polar","Polar","Polar",218556,61858,305,"Polar",-0.0470880923860781,-0.0469779877273422
0.0740307850157951,-0.104525562335074,0.417886378950122,0.67619500386918,0.929625645267521,-5.89586247778562,100020493,"100020493","Xenobiotics","Food Component/Plant",5217,"NAMED",NA,NA,"glucuronide of piperine metabolite C17H21NO3 (5)*","glucuronide of piperine metabolite C17H21NO3 (5)*",NA,NA,NA,NA,NA,NA,NA,NA,62292,62292,62292,209,209,209,219265,219265,219265,"Neg","Neg","Neg",219265,62292,209,"Neg",0.0468117853957968,0.0467023268173187
-0.017981218861036,0.0150160840957009,-0.417674830367955,0.676349595553401,0.929625645267521,-5.89594541887682,234,"234","Amino Acid","Alanine and Aspartate Metabolism",36,"NAMED","CKLJMWTZIZZHCS-UHFFFAOYSA-N","NC(C(O)=O)CC(O)=O","aspartate","aspartate","56-84-8",5745,"HMDB0000191","C00049",5960,NA,NA,NA,443,443,443,400,400,400,155304,155304,155304,"Pos Early","Pos Early","Pos Early",155304,443,400,"Pos Early",-0.0467880876460542,-0.0466786844793059
-0.0383642401741659,-0.212771338603487,-0.41598240677066,0.677586846608004,0.929625645267521,-5.89660745033374,100000840,"100000840","Xenobiotics","Food Component/Plant",5413,"NAMED","ROBFUDYVXSDBQM-UHFFFAOYSA-N","O=C(C(O)C(O)=O)O","tartronate (hydroxymalonate)","tartronate (hydroxymalonate)","80-69-3",44,"HMDB0035227","C02287",45,NA,NA,NA,20693,20693,20693,209,209,209,143841,143841,143841,"Neg","Neg","Neg",143841,20693,209,"Neg",-0.0465985017341267,-0.046489541870368
0.0223824569051061,-0.0859792779544446,0.401383487509632,0.688295347921826,0.929625645267521,-5.90220663646906,100001612,"100001612","Amino Acid","Glutamate Metabolism",57,"NAMED","OPVPGKGADVGKTG-UHFFFAOYSA-N","CC(NC(C(NC(CCC(O)=O)C(O)=O)=O)CC(O)=O)=O","N-acetyl-aspartyl-glutamate (NAAG)","N-acetyl-aspartyl-glutamate (NAAG)","3106-85-2",5065,"HMDB0001067","C12270",188803,NA,NA,NA,35665,35665,35665,400,400,400,156223,156223,156223,"Pos Early","Pos Early","Pos Early",156223,35665,400,"Pos Early",0.0449631254455414,0.0448579895325744
0.0248317228217874,-0.0370480465875606,0.398027490715582,0.690765995986666,0.929625645267521,-5.90346551993028,100022007,"100022007","Partially Characterized Molecules","Partially Characterized Molecules",6755,"NAMED",NA,NA,"bilirubin degradation product, C17H18N2O4 (3)**","bilirubin degradation product, C17H18N2O4 (3)**",NA,NA,NA,NA,NA,NA,NA,NA,64408,64408,64408,209,209,209,237541,237541,237541,"Neg","Neg","Neg",237541,64408,209,"Neg",0.0445871854541333,0.0444829285902499
0.0221563275101941,-0.0677229736250396,0.395358663055232,0.692733119821141,0.929625645267521,-5.90445909586674,100008928,"100008928","Amino Acid","Glutathione Metabolism",592,"NAMED","AFENDNXGAFYKQO-UHFFFAOYSA-N","CCC(O)C(O)=O","2-hydroxybutyrate/2-hydroxyisobutyrate","2-hydroxybutyrate/2-hydroxyisobutyrate",NA,NA,"HMDB0000729,HMDB00008","C21297,C05984",4408644277439,NA,NA,NA,52281,52281,52281,305,305,305,164309,164309,164309,"Polar","Polar","Polar",164309,52281,305,"Polar",0.0442882224010457,0.0441846645934049
-0.0285054311702237,-0.193251851471943,-0.390802469079765,0.696096172441592,0.929625645267521,-5.90613988065164,100001417,"100001417","Peptide","Acetylated Peptides",1226,"NAMED","JFLIEFSWGNOPJJ-JTQLQIEISA-N","O=C(CC1=CC=CC=C1)N[C@@H](CCC(N)=O)C(O)=O","phenylacetylglutamine","phenylacetylglutamine","28047-15-6",270643,"HMDB0006344","C04148",92258,NA,NA,NA,35126,35126,35126,400,209,209,156145,126960,126960,"Pos Early","Neg","Neg",156145,35126,400,"Pos Early",-0.0437778358813007,-0.0436754714949843
0.0293047216549636,-0.137930717987307,0.384958669068411,0.700418421628885,0.929625645267521,-5.90826716301476,100022015,"100022015","Partially Characterized Molecules","Partially Characterized Molecules",6759,"NAMED",NA,NA,"bilirubin degradation product, C16H18N2O5 (4)**","bilirubin degradation product, C16H18N2O5 (4)**",NA,NA,NA,NA,NA,NA,NA,NA,64415,64415,64415,209,209,209,237569,237569,237569,"Neg","Neg","Neg",237569,64415,209,"Neg",0.043123211261291,0.0430223775638756
0.0197450163087798,-0.0692414898607234,0.384773233597796,0.700555735507521,0.929625645267521,-5.90833414161317,100016038,"100016038","Amino Acid","Polyamine Metabolism",560,"NAMED","MQTAVJHICJWXBR-UHFFFAOYSA-N","CC(NCCCNCCCCN)=O","(N(1) + N(8))-acetylspermidine","(N(1) + N(8))-acetylspermidine",NA,NA,"HMDB0002189,HMDB0001276","C01029,C00612",496123689,NA,NA,NA,57814,57814,57814,400,400,400,213597,213597,213597,"Pos Early","Pos Early","Pos Early",213597,57814,400,"Pos Early",0.0431024387118793,0.0430016535862865
-0.0337945167662594,-0.108656184280524,-0.381150414094038,0.703240375739584,0.929625645267521,-5.90963622011922,100001605,"100001605","Xenobiotics","Benzoate Metabolism",4703,"NAMED","MZPWKJZDOCIALD-UHFFFAOYSA-N","O=S(OC1=C(O)C=CC=C1)(O)=O","catechol sulfate","catechol sulfate","4918-96-1",2341024,"HMDB0059724",NA,3083879,NA,NA,NA,35320,35320,35320,209,209,209,143730,143730,143730,"Neg","Neg","Neg",143730,35320,209,"Neg",-0.0426966091426943,-0.0425967729560785
-0.0512334915226343,0.0335477115088777,-0.376018415724059,0.707049724360204,0.929625645267521,-5.9114596415517,100002417,"100002417","Xenobiotics","Food Component/Plant",4978,"NAMED","JTEYKUFKXGDTEU-UHFFFAOYSA-N","OC(C(O)C(C)(O)C)=O","2,3-dihydroxyisovalerate","2,3-dihydroxyisovalerate","1756-18-9",657,"HMDB0012141","C04039",677,NA,NA,NA,38276,38276,38276,305,305,305,152194,152194,152194,"Polar","Polar","Polar",152194,38276,305,"Polar",-0.0421217208035467,-0.0420232288609039
-0.0229173773126407,-0.00823754327565508,-0.374435786400278,0.708225959653308,0.929625645267521,-5.91201697277138,182,"182","Cofactors and Vitamins","Nicotinate and Nicotinamide Metabolism",4503,"NAMED","GJAWHXHKYYXBSV-UHFFFAOYSA-N","OC(C(C=CC=N1)=C1C(O)=O)=O","quinolinate","quinolinate","89-00-9",1037,"HMDB0000232","C03722",1066,NA,NA,NA,1899,1899,1899,400,305,400,155456,146452,155456,"Pos Early","Polar","Pos Early",155456,1899,400,"Pos Early",-0.0419444340863963,-0.041846356687909
0.0261761725113589,-0.124609873416825,0.371772623172525,0.710206839910393,0.929625645267521,-5.91294951657373,100022004,"100022004","Partially Characterized Molecules","Partially Characterized Molecules",6752,"NAMED",NA,NA,"bilirubin degradation product, C16H18N2O5 (2)**","bilirubin degradation product, C16H18N2O5 (2)**",NA,NA,NA,NA,NA,NA,NA,NA,64404,64404,64404,209,209,209,237533,237533,237533,"Neg","Neg","Neg",237533,64404,209,"Neg",0.0416461055651251,0.0415487257391739
-0.0662496962202008,-0.217769644124611,-0.365759231182658,0.714686855029101,0.929625645267521,-5.91503071905783,100004509,"100004509","Xenobiotics","Food Component/Plant",5251,"NAMED","ZFAHNWWNDFHPOH-UHFFFAOYSA-N","OC(C(CSCC=C)N)=O","S-allylcysteine","S-allylcysteine","21593-77-1",88744,"HMDB0034323",NA,98280,NA,NA,NA,43239,43239,43239,400,400,400,156985,156985,156985,"Pos Early","Pos Early","Pos Early",156985,43239,400,"Pos Early",-0.0409724831894984,-0.0408766784743242
0.0660097152353047,-0.1674383923337,0.365508835820181,0.714873616401556,0.929625645267521,-5.91511664392836,100020377,"100020377","Xenobiotics","Food Component/Plant",5431,"NAMED","WYUFTYLVLQZQNH-JAJWTYFOSA-N","O[C@H]([C@H]1O)[C@@H]([C@@H](CO)O[C@H]1OCC)O","ethyl beta-glucopyranoside","ethyl beta-glucopyranoside",NA,108559,"HMDB0029968",NA,121667,NA,NA,NA,64131,64131,64131,209,209,209,233912,233912,233912,"Neg","Neg","Neg",233912,64131,209,"Neg",0.0409444338091816,0.0408486946810229
-0.0218980200307732,-0.0688548763605916,-0.360274592658658,0.718781564245497,0.929625645267521,-5.91689934541648,100022005,"100022005","Partially Characterized Molecules","Partially Characterized Molecules",6753,"NAMED",NA,NA,"bilirubin degradation product, C17H18N2O4 (1)**","bilirubin degradation product, C17H18N2O4 (1)**",NA,NA,NA,NA,NA,NA,NA,NA,64409,64409,64409,209,209,209,237542,237542,237542,"Neg","Neg","Neg",237542,64409,209,"Neg",-0.0403580919709953,-0.0402637238681792
0.0414081477523022,-0.182909467526913,0.359307016086871,0.719504780241301,0.929625645267521,-5.91722607238985,100004284,"100004284","Xenobiotics","Chemical",6367,"NAMED","HHVIBTZHLRERCL-UHFFFAOYSA-N","CS(C)(=O)=O","dimethyl sulfone","dimethyl sulfone","67-71-0",5978,"HMDB0004983","C11142",6213,NA,NA,NA,43424,43424,43424,400,400,400,157011,157011,157011,"Pos Early","Pos Early","Pos Early",157011,43424,400,"Pos Early",0.0402497036886438,0.0401555890268621
0.0155435151424453,0.0419771389114729,0.350929178852836,0.725777271388167,0.933598957027951,-5.92001834057659,1442,"1442","Amino Acid","Leucine, Isoleucine and Valine Metabolism",370,"NAMED","AXFYFNCPONWUHW-UHFFFAOYSA-N","CC(C)(O)CC(O)=O","beta-hydroxyisovalerate","beta-hydroxyisovalerate","625-08-1",62571,"HMDB0000754",NA,69362,NA,NA,NA,12129,12129,12129,209,209,209,126017,126017,126017,"Neg","Neg","Neg",126017,12129,209,"Neg",0.0393112152897975,0.0392192950669843
0.0371528079075074,-0.210230073208862,0.34509898444744,0.730153279865999,0.934829341168936,-5.92192264554844,100001315,"100001315","Xenobiotics","Benzoate Metabolism",4757,"NAMED","WGNAKZGUSRVWRH-UHFFFAOYSA-N","O=S(OC1=CC=C(C)C=C1)(O)=O","p-cresol sulfate","p-cresol sulfate","3233-57-7",3806480,"HMDB0011635",NA,4615423,NA,NA,NA,36103,36103,36103,209,209,209,143727,143727,143727,"Neg","Neg","Neg",143727,36103,209,"Neg",0.0386581147747559,0.0385677216770753
0.0492439960929569,-0.376804775441774,0.338736612459224,0.73493879697256,0.934829341168936,-5.92396438809564,100020853,"100020853","Xenobiotics","Food Component/Plant",5018,"NAMED","RRWBOGSYNDIRNR-UHFFFAOYSA-N","OC1=CC=C(C(C)=O)C=C1OS(=O)(O)=O","4-acetylcatechol sulfate (1)","4-acetylcatechol sulfate (1)",NA,NA,NA,NA,NA,NA,NA,NA,62798,62798,62798,209,209,209,220413,220413,220413,"Neg","Neg","Neg",220413,62798,209,"Neg",0.0379453995317541,0.037856672954517
-0.0515544292353236,0.400855040186239,-0.336878729056476,0.736338179687861,0.934829341168936,-5.92455343591453,501,"501","Xenobiotics","Drug - Topical Agents",6173,"NAMED","YGSDEFSMJLZEOE-UHFFFAOYSA-N","OC1=C(C(O)=O)C=CC=C1","salicylate","salicylate","69-72-7",331,"HMDB0001895","C00805",338,NA,NA,NA,1515,1515,1515,305,305,305,164364,164364,164364,"Polar","Polar","Polar",164364,1515,305,"Polar",-0.0377372787517508,-0.0376490388170234
-0.0374127275699975,-0.123092581319574,-0.332252734335644,0.73982634454012,0.935191742881883,-5.9260060525832,504,"504","Amino Acid","Tryptophan Metabolism",294,"NAMED","QZAYGJVTTNCVMB-UHFFFAOYSA-N","NCCC1=CNC(C=C2)=C1C=C2O","serotonin","serotonin","153-98-0",5013,"HMDB0000259","C00780",5202,NA,NA,NA,2342,2342,2342,400,400,400,155468,155468,155468,"Pos Early","Pos Early","Pos Early",155468,2342,400,"Pos Early",-0.0372190731269163,-0.0371320448966897
0.0328889472256688,-0.0863068592438955,0.320479546277775,0.748727835973008,0.942344001481027,-5.9296124051499,100002544,"100002544","Amino Acid","Glutamate Metabolism",53,"NAMED","HBDWQSHEVMSFGY-SCQFTWEKSA-N","OC(C(O)=O)C[C@@H](C(O)=O)N","4-hydroxyglutamate","4-hydroxyglutamate","2485-33-8",388936,"HMDB0002273","C03079",439902,NA,NA,NA,40499,40499,40499,400,400,400,156749,156749,156749,"Pos Early","Pos Early","Pos Early",156749,40499,400,"Pos Early",0.0359002362838157,0.0358162918497927
0.0339004058783402,-0.232187410625089,0.312462261682689,0.754808916394184,0.942344001481027,-5.93199382244591,100020504,"100020504","Xenobiotics","Food Component/Plant",5232,"NAMED",NA,NA,"sulfate of piperine metabolite C18H21NO3 (3)*","sulfate of piperine metabolite C18H21NO3 (3)*",NA,NA,NA,NA,NA,NA,NA,NA,62299,62299,62299,209,209,209,219278,219278,219278,"Neg","Neg","Neg",219278,62299,209,"Neg",0.0350021371237878,0.0349202926878008
-0.0497227755141645,-0.648136856128246,-0.311992003352551,0.755166083378631,0.942344001481027,-5.93213163342871,100001108,"100001108","Xenobiotics","Xanthine Metabolism",4806,"NAMED","GMSNIKWWOQHZGF-UHFFFAOYSA-N","O=C1N(C)C2=C(N=CN2)C(N1)=O","3-methylxanthine","3-methylxanthine","1076-22-8",63805,"HMDB0001886","C16357",70639,NA,NA,NA,32445,32445,32445,209,209,209,125834,125834,125834,"Neg","Neg","Neg",125834,32445,209,"Neg",-0.0349494586132168,-0.0348677373537939
0.0137648681710693,0.0857333874584147,0.304872782693079,0.76057959059086,0.943975556495687,-5.93419260079843,100000961,"100000961","Amino Acid","Urea cycle; Arginine and Proline Metabolism",502,"NAMED","QUOGESRFPZDMMT-YFKPBYRVSA-N","N[C@H](C(O)=O)CCCCNC(N)=N","homoarginine","homoarginine","156-86-5",8732,"HMDB0000670","C01924",9085,NA,NA,NA,22137,22137,22137,400,400,400,155792,155792,155792,"Pos Early","Pos Early","Pos Early",155792,22137,400,"Pos Early",0.0341519609045483,0.0340721044098377
0.038228887964145,-0.281083490454179,0.298016611365204,0.765804213232217,0.943975556495687,-5.93613246622558,100006262,"100006262","Amino Acid","Tyrosine Metabolism",199,"NAMED","IGTMFIJOUADBDC-UHFFFAOYSA-N","COC1=CC=C(OS(=O)(O)=O)C=C1","4-methoxyphenol sulfate","4-methoxyphenol sulfate","3233-60-1",NA,"HMDB0242192",NA,NA,NA,NA,NA,48457,48457,48457,209,209,209,219302,219302,219302,"Neg","Neg","Neg",219302,48457,209,"Neg",0.0333839300784571,0.0333058694469408
0.0162187493464414,-0.0954679625670985,0.297534580724419,0.766171941402321,0.943975556495687,-5.93626719113981,100001295,"100001295","Peptide","Gamma-glutamyl Amino Acid",664,"NAMED","CATMPQFFVNKDEY-AAEUAGOBSA-N","O=C(O)[C@@H](N)CCC(N[C@@H](CC1=CNC2=C1C=CC=C2)C(O)=O)=O","gamma-glutamyltryptophan","gamma-glutamyltryptophan","66471-20-3",2302065,"HMDB0029160",NA,3989307,NA,NA,NA,33947,33947,33947,400,209,400,156045,126107,156045,"Pos Early","Neg","Pos Early",156045,33947,400,"Pos Early",0.0333299328293309,0.0332519984579451
